  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2983   0.02161   0.01405  -0.0810   0.8628   0.2896
  -3.000  -0.0263   0.01878   0.01146  -0.0889   0.8294   0.3892
   0.000   0.3697   0.01497   0.00812  -0.0963   0.7525   0.5576
   1.000   0.4835   0.01453   0.00769  -0.0953   0.7108   0.6149
   2.000   0.5898   0.01438   0.00753  -0.0931   0.6638   0.6718
   3.000   0.6922   0.01454   0.00764  -0.0903   0.6160   0.7325
   4.000   0.7806   0.01496   0.00816  -0.0849   0.5690   0.8031
   5.000   0.8624   0.01554   0.00890  -0.0777   0.5253   0.9127
   6.000   0.9840   0.01660   0.00973  -0.0811   0.4797   1.0000
   7.000   1.0462   0.01776   0.01064  -0.0724   0.4404   1.0000
   8.000   1.1118   0.01931   0.01202  -0.0650   0.4018   1.0000
   9.000   1.1740   0.02126   0.01384  -0.0577   0.3643   1.0000
  10.000   1.2304   0.02371   0.01619  -0.0504   0.3282   1.0000
  11.000   1.2804   0.02679   0.01920  -0.0432   0.2940   1.0000
  12.000   1.3233   0.03061   0.02296  -0.0362   0.2621   1.0000
  13.000   1.3579   0.03536   0.02770  -0.0298   0.2327   1.0000
  14.000   1.3847   0.04133   0.03380  -0.0242   0.2062   1.0000
  15.000   1.4076   0.04830   0.04081  -0.0198   0.1834   1.0000
  16.000   1.4238   0.05654   0.04916  -0.0167   0.1635   1.0000
  17.000   1.4387   0.06543   0.05813  -0.0146   0.1467   1.0000
  18.000   1.4443   0.07596   0.06891  -0.0141   0.1323   1.0000
