  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0803   0.02069   0.01232  -0.0781   0.7739   0.1040
  -4.000   0.0237   0.01879   0.01015  -0.0757   0.7262   0.1184
  -3.000   0.1199   0.01730   0.00863  -0.0722   0.6758   0.1383
  -2.000   0.2083   0.01604   0.00729  -0.0673   0.6237   0.1711
  -1.000   0.2707   0.01366   0.00652  -0.0579   0.5729   0.6022
   0.000   0.3557   0.01381   0.00682  -0.0511   0.5133   0.7487
   1.000   0.4394   0.01461   0.00745  -0.0438   0.4503   0.8507
   2.000   0.5405   0.01620   0.00863  -0.0403   0.3941   0.9301
   3.000   0.7196   0.01833   0.01018  -0.0540   0.3551   0.9690
   4.000   0.8984   0.01993   0.01132  -0.0692   0.3341   0.9939
   5.000   0.9840   0.02087   0.01216  -0.0667   0.3223   1.0000
   6.000   1.0541   0.02226   0.01328  -0.0605   0.3138   1.0000
   7.000   1.1071   0.02353   0.01468  -0.0509   0.3067   1.0000
   8.000   1.1870   0.02525   0.01632  -0.0465   0.2999   1.0000
   9.000   1.2685   0.02772   0.01887  -0.0431   0.2937   1.0000
  10.000   1.3290   0.03025   0.02166  -0.0365   0.2878   1.0000
  11.000   1.4144   0.03289   0.02432  -0.0346   0.2817   1.0000
  12.000   1.4542   0.03724   0.02906  -0.0271   0.2767   1.0000
  13.000   1.4549   0.04277   0.03510  -0.0167   0.2708   1.0000
  14.000   1.4950   0.04783   0.04036  -0.0124   0.2651   1.0000
  15.000   0.6811   0.17024   0.16466  -0.0349   0.2383   1.0000
  16.000   0.7711   0.17629   0.17073  -0.0346   0.2331   1.0000
  18.000   0.5126   0.17361   0.16890  -0.0184   0.1952   1.0000
