  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3162   0.01633   0.00937  -0.0410   0.7720   0.4375
  -4.000  -0.2236   0.01596   0.00888  -0.0363   0.7279   0.4851
  -3.000  -0.1282   0.01571   0.00841  -0.0321   0.6813   0.5277
  -2.000  -0.0299   0.01557   0.00820  -0.0286   0.6365   0.5712
  -1.000   0.0686   0.01558   0.00814  -0.0252   0.5942   0.6170
   0.000   0.1661   0.01564   0.00811  -0.0217   0.5514   0.6618
   1.000   0.2618   0.01584   0.00821  -0.0181   0.5098   0.7073
   2.000   0.3522   0.01623   0.00858  -0.0134   0.4687   0.7567
   3.000   0.4402   0.01693   0.00927  -0.0083   0.4303   0.8084
   4.000   0.5296   0.01805   0.01029  -0.0035   0.3976   0.8597
   5.000   0.6274   0.01955   0.01171  -0.0005   0.3710   0.9060
   6.000   0.7557   0.02147   0.01348  -0.0043   0.3493   0.9418
   7.000   0.9251   0.02367   0.01553  -0.0173   0.3307   0.9623
   8.000   1.0876   0.02572   0.01755  -0.0296   0.3156   0.9832
   9.000   1.2373   0.02770   0.01949  -0.0402   0.3029   1.0000
  10.000   1.2162   0.02857   0.02044  -0.0192   0.2950   1.0000
  11.000   1.2396   0.03038   0.02227  -0.0063   0.2869   1.0000
  12.000   1.2514   0.03274   0.02479   0.0069   0.2782   1.0000
  13.000   1.2946   0.03609   0.02826   0.0135   0.2694   1.0000
  14.000   1.3250   0.03998   0.03232   0.0199   0.2602   1.0000
  15.000   1.3084   0.04766   0.04043   0.0272   0.2509   1.0000
  16.000   1.3925   0.05020   0.04283   0.0273   0.2417   1.0000
  17.000   1.1656   0.07905   0.07272   0.0314   0.2286   1.0000
