  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2226   0.02065   0.01298  -0.0881   0.7721   0.3887
  -4.000  -0.1180   0.01998   0.01215  -0.0877   0.7298   0.4123
  -3.000  -0.0313   0.01959   0.01168  -0.0835   0.6897   0.4362
  -2.000   0.0572   0.01928   0.01129  -0.0794   0.6523   0.4614
  -1.000   0.1619   0.01919   0.01105  -0.0786   0.6179   0.4889
   0.000   0.2464   0.01918   0.01103  -0.0736   0.5856   0.5167
   1.000   0.3310   0.01929   0.01115  -0.0688   0.5550   0.5461
   2.000   0.4208   0.01960   0.01145  -0.0650   0.5261   0.5770
   3.000   0.5118   0.02011   0.01204  -0.0615   0.4988   0.6094
   4.000   0.6005   0.02087   0.01290  -0.0576   0.4732   0.6428
   5.000   0.6855   0.02184   0.01396  -0.0532   0.4489   0.6774
   6.000   0.7654   0.02303   0.01524  -0.0481   0.4260   0.7133
   7.000   0.8408   0.02448   0.01675  -0.0427   0.4042   0.7496
   8.000   0.9013   0.02626   0.01867  -0.0346   0.3840   0.7826
   9.000   0.9506   0.02843   0.02096  -0.0250   0.3652   0.8136
  10.000   0.9934   0.03091   0.02352  -0.0151   0.3473   0.8448
  11.000   1.0346   0.03356   0.02621  -0.0061   0.3304   0.8768
  12.000   1.0722   0.03598   0.02861   0.0031   0.3143   0.9110
  13.000   1.0782   0.03881   0.03159   0.0150   0.2993   0.9513
  14.000   1.1023   0.04301   0.03598   0.0199   0.2837   0.9915
  15.000   1.1345   0.04898   0.04210   0.0196   0.2682   1.0000
  16.000   1.1612   0.05714   0.05044   0.0181   0.2532   1.0000
  17.000   1.1728   0.06738   0.06088   0.0159   0.2388   1.0000
  18.000   1.1590   0.08087   0.07466   0.0127   0.2244   1.0000
