  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3081   0.02043   0.01291  -0.0810   0.9112   0.2365
  -4.000  -0.1771   0.01949   0.01213  -0.0851   0.8935   0.3021
  -2.000   0.1003   0.01729   0.01044  -0.0944   0.8593   0.4564
  -1.000   0.2390   0.01590   0.00934  -0.0979   0.8407   0.5367
   0.000   0.3752   0.01449   0.00816  -0.1005   0.8182   0.6148
   1.000   0.4960   0.01346   0.00730  -0.1003   0.7836   0.6903
   2.000   0.6119   0.01261   0.00661  -0.0989   0.7392   0.7699
   3.000   0.7065   0.01227   0.00648  -0.0932   0.6798   0.8798
   4.000   0.8444   0.01266   0.00655  -0.0981   0.6096   1.0000
   5.000   0.9310   0.01368   0.00715  -0.0933   0.5439   1.0000
   6.000   1.0131   0.01489   0.00806  -0.0876   0.4811   1.0000
   7.000   1.0860   0.01630   0.00921  -0.0804   0.4202   1.0000
   8.000   1.1462   0.01806   0.01074  -0.0713   0.3615   1.0000
   9.000   1.2021   0.02036   0.01288  -0.0626   0.3034   1.0000
  10.000   1.2513   0.02339   0.01578  -0.0541   0.2482   1.0000
  11.000   1.2926   0.02737   0.01963  -0.0460   0.2001   1.0000
  12.000   1.3259   0.03241   0.02458  -0.0385   0.1623   1.0000
  13.000   1.3531   0.03848   0.03061  -0.0320   0.1345   1.0000
  14.000   1.3781   0.04538   0.03767  -0.0269   0.1140   1.0000
  15.000   1.3997   0.05318   0.04556  -0.0228   0.0992   1.0000
  16.000   1.4178   0.06193   0.05456  -0.0202   0.0876   1.0000
  17.000   1.4326   0.07149   0.06438  -0.0188   0.0786   1.0000
  18.000   1.4430   0.08198   0.07516  -0.0185   0.0716   1.0000
