  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4887   0.01633   0.00908  -0.0263   0.9425   0.3225
  -4.000  -0.3362   0.01505   0.00805  -0.0344   0.9213   0.4042
  -3.000  -0.2084   0.01386   0.00714  -0.0365   0.8915   0.4836
  -2.000  -0.0920   0.01280   0.00635  -0.0357   0.8552   0.5637
  -1.000   0.0169   0.01205   0.00581  -0.0332   0.8101   0.6467
   0.000   0.1234   0.01165   0.00556  -0.0300   0.7591   0.7333
   1.000   0.2286   0.01165   0.00563  -0.0264   0.7036   0.8184
   2.000   0.3363   0.01216   0.00606  -0.0230   0.6443   0.8924
   3.000   0.4721   0.01305   0.00674  -0.0260   0.5788   0.9414
   5.000   0.8078   0.01469   0.00771  -0.0494   0.4288   1.0000
   6.000   0.8715   0.01540   0.00822  -0.0414   0.3692   1.0000
   7.000   0.9274   0.01649   0.00911  -0.0316   0.3125   1.0000
   8.000   0.9779   0.01794   0.01036  -0.0207   0.2597   1.0000
   9.000   1.0242   0.01987   0.01204  -0.0096   0.2130   1.0000
  10.000   1.0683   0.02224   0.01436   0.0008   0.1741   1.0000
  11.000   1.1137   0.02557   0.01761   0.0089   0.1440   1.0000
  12.000   1.1574   0.02972   0.02180   0.0153   0.1216   1.0000
  13.000   1.1975   0.03478   0.02689   0.0204   0.1053   1.0000
  14.000   1.2321   0.04070   0.03302   0.0243   0.0927   1.0000
  15.000   1.2612   0.04759   0.04012   0.0271   0.0831   1.0000
  16.000   1.2821   0.05577   0.04858   0.0287   0.0756   1.0000
  17.000   1.2935   0.06554   0.05869   0.0288   0.0697   1.0000
  18.000   1.3049   0.07584   0.06921   0.0278   0.0647   1.0000
