  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1590   0.01803   0.00981  -0.0740   0.7213   0.2762
  -4.000  -0.0820   0.01685   0.00882  -0.0676   0.6794   0.3288
  -3.000  -0.0098   0.01601   0.00830  -0.0599   0.6380   0.4338
  -2.000   0.0727   0.01587   0.00824  -0.0536   0.5983   0.5333
  -1.000   0.1633   0.01608   0.00834  -0.0489   0.5601   0.6018
   0.000   0.2551   0.01644   0.00869  -0.0445   0.5266   0.6582
   1.000   0.3512   0.01691   0.00913  -0.0411   0.4990   0.7120
   2.000   0.4490   0.01756   0.00982  -0.0380   0.4762   0.7677
   3.000   0.5457   0.01851   0.01088  -0.0344   0.4571   0.8277
   4.000   0.6457   0.01975   0.01214  -0.0317   0.4407   0.8800
   5.000   0.7687   0.02136   0.01364  -0.0339   0.4256   0.9223
   6.000   0.9350   0.02322   0.01529  -0.0455   0.4097   0.9483
   7.000   1.0839   0.02496   0.01711  -0.0551   0.3948   0.9764
   9.000   1.2927   0.02792   0.01997  -0.0591   0.3691   1.0000
  10.000   1.2343   0.02912   0.02139  -0.0315   0.3592   1.0000
  11.000   1.2707   0.03125   0.02351  -0.0216   0.3480   1.0000
  12.000   1.3273   0.03329   0.02552  -0.0157   0.3361   1.0000
  13.000   1.3103   0.03877   0.03139  -0.0038   0.3234   1.0000
  14.000   1.3124   0.04509   0.03795   0.0031   0.3105   1.0000
  15.000   1.3358   0.05089   0.04386   0.0067   0.2979   1.0000
  16.000   1.3982   0.05406   0.04698   0.0077   0.2858   1.0000
  17.000   1.3575   0.06640   0.05965   0.0105   0.2709   1.0000
