  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3764   0.01733   0.00983  -0.0363   0.7822   0.3993
  -4.000  -0.2918   0.01670   0.00920  -0.0306   0.7375   0.4436
  -3.000  -0.2015   0.01631   0.00878  -0.0259   0.6937   0.4887
  -2.000  -0.1066   0.01610   0.00851  -0.0220   0.6516   0.5328
  -1.000  -0.0085   0.01606   0.00832  -0.0188   0.6111   0.5760
   0.000   0.0842   0.01614   0.00839  -0.0146   0.5718   0.6193
   1.000   0.1854   0.01637   0.00863  -0.0120   0.5370   0.6626
   2.000   0.2818   0.01669   0.00904  -0.0086   0.5046   0.7075
   3.000   0.3806   0.01722   0.00959  -0.0055   0.4764   0.7555
   5.000   0.5754   0.01896   0.01139   0.0009   0.4271   0.8496
   6.000   0.6731   0.02026   0.01275   0.0041   0.4043   0.8912
   7.000   0.7892   0.02190   0.01440   0.0030   0.3813   0.9239
   8.000   0.9331   0.02376   0.01623  -0.0046   0.3573   0.9488
   9.000   1.0650   0.02544   0.01786  -0.0108   0.3348   0.9760
  10.000   1.2110   0.02710   0.01937  -0.0207   0.3121   0.9953
  11.000   1.1938   0.02831   0.02072  -0.0025   0.2972   1.0000
  12.000   1.1725   0.03019   0.02266   0.0158   0.2825   1.0000
  13.000   1.1803   0.03311   0.02561   0.0275   0.2667   1.0000
  14.000   1.2014   0.03717   0.02971   0.0347   0.2506   1.0000
  15.000   1.2242   0.04235   0.03495   0.0393   0.2348   1.0000
  16.000   1.2451   0.04863   0.04130   0.0422   0.2196   1.0000
  17.000   1.2642   0.05585   0.04859   0.0437   0.2051   1.0000
  18.000   1.2803   0.06394   0.05677   0.0440   0.1914   1.0000
