  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2855   0.01720   0.00956  -0.0605   0.8137   0.3234
  -4.000  -0.1832   0.01616   0.00849  -0.0580   0.7755   0.3689
  -3.000  -0.0839   0.01542   0.00773  -0.0550   0.7341   0.4219
  -2.000   0.0131   0.01492   0.00737  -0.0515   0.6928   0.4849
  -1.000   0.1112   0.01471   0.00726  -0.0482   0.6542   0.5585
   0.000   0.2135   0.01471   0.00732  -0.0455   0.6198   0.6354
   1.000   0.3115   0.01489   0.00769  -0.0419   0.5864   0.7090
   2.000   0.4148   0.01530   0.00815  -0.0392   0.5567   0.7789
   3.000   0.5159   0.01600   0.00897  -0.0358   0.5279   0.8422
   4.000   0.6176   0.01692   0.00989  -0.0325   0.4996   0.9006
   5.000   0.7535   0.01821   0.01099  -0.0365   0.4711   0.9412
   6.000   0.9281   0.01954   0.01228  -0.0496   0.4388   0.9656
   7.000   1.0912   0.02060   0.01313  -0.0613   0.4079   0.9915
   8.000   1.1607   0.02131   0.01390  -0.0559   0.3810   1.0000
   9.000   1.1509   0.02195   0.01449  -0.0349   0.3599   1.0000
  10.000   1.1651   0.02315   0.01560  -0.0188   0.3376   1.0000
  11.000   1.2047   0.02524   0.01762  -0.0090   0.3137   1.0000
  12.000   1.2389   0.02828   0.02075  -0.0005   0.2894   1.0000
  13.000   1.2831   0.03178   0.02413   0.0052   0.2661   1.0000
  14.000   1.3023   0.03719   0.02976   0.0112   0.2439   1.0000
  15.000   1.3245   0.04337   0.03600   0.0152   0.2231   1.0000
  16.000   1.3438   0.05059   0.04328   0.0178   0.2038   1.0000
  17.000   1.3474   0.06006   0.05298   0.0190   0.1859   1.0000
  18.000   1.3544   0.06986   0.06290   0.0190   0.1699   1.0000
