  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6236                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2659   0.02631   0.01695  -0.1128   0.5431   0.1664
  -4.000   0.2502   0.02532   0.01590  -0.0927   0.5199   0.1781
  -3.000   0.1698   0.02464   0.01513  -0.0595   0.5001   0.1887
  -2.000   0.1316   0.02278   0.01404  -0.0351   0.4788   0.3320
  -1.000   0.1577   0.02289   0.01466  -0.0217   0.4543   0.4938
   0.000   0.2157   0.02395   0.01560  -0.0143   0.4281   0.5512
   1.000   0.2582   0.02579   0.01747  -0.0060   0.4006   0.5948
   2.000   0.3190   0.02764   0.01919  -0.0009   0.3754   0.6371
   3.000   0.3748   0.03009   0.02163   0.0038   0.3539   0.6838
   4.000   0.4427   0.03239   0.02401   0.0068   0.3383   0.7369
   5.000   0.5141   0.03465   0.02637   0.0097   0.3268   0.8030
   6.000   0.5644   0.03813   0.03018   0.0148   0.3177   0.8720
   7.000   0.6706   0.04046   0.03230   0.0131   0.3106   0.9363
   8.000   0.7519   0.04811   0.04022   0.0057   0.3044   0.9729
   9.000   0.8846   0.05409   0.04611  -0.0088   0.2988   0.9916
  10.000   0.9254   0.06036   0.05241  -0.0100   0.2947   1.0000
