  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3274   0.01678   0.00930  -0.0236   0.7788   0.4466
  -4.000  -0.2279   0.01624   0.00862  -0.0203   0.7363   0.4838
  -3.000  -0.1293   0.01583   0.00828  -0.0170   0.6919   0.5216
  -2.000  -0.0308   0.01561   0.00805  -0.0137   0.6487   0.5623
  -1.000   0.0680   0.01558   0.00797  -0.0105   0.6077   0.6059
   0.000   0.1692   0.01568   0.00803  -0.0078   0.5685   0.6518
   1.000   0.2654   0.01585   0.00835  -0.0041   0.5297   0.6994
   2.000   0.3627   0.01627   0.00884  -0.0008   0.4935   0.7494
   3.000   0.4583   0.01686   0.00945   0.0029   0.4588   0.8003
   4.000   0.5481   0.01773   0.01043   0.0077   0.4254   0.8501
   5.000   0.6468   0.01903   0.01163   0.0107   0.3935   0.8936
   6.000   0.7564   0.02067   0.01332   0.0107   0.3611   0.9287
   7.000   0.8876   0.02263   0.01513   0.0051   0.3293   0.9591
   8.000   1.0307   0.02458   0.01695  -0.0043   0.2979   0.9811
   9.000   1.1306   0.02655   0.01899  -0.0075   0.2710   1.0001
  10.000   1.1017   0.02797   0.02039   0.0126   0.2550   1.0001
  11.000   1.1009   0.03035   0.02274   0.0268   0.2380   1.0001
  12.000   1.1205   0.03383   0.02621   0.0354   0.2208   1.0001
  13.000   1.1491   0.03832   0.03071   0.0405   0.2044   1.0001
  14.000   1.1801   0.04362   0.03602   0.0436   0.1892   1.0001
  15.000   1.2107   0.04964   0.04206   0.0454   0.1753   1.0001
  16.000   1.2319   0.05700   0.04954   0.0461   0.1628   1.0001
  17.000   1.2438   0.06584   0.05855   0.0455   0.1516   1.0001
  18.000   1.2375   0.07733   0.07034   0.0433   0.1416   1.0001
