  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0787   0.02404   0.01460  -0.1066   0.5730   0.1898
  -4.000   0.1282   0.02342   0.01390  -0.0958   0.5408   0.2041
  -3.000   0.1830   0.02295   0.01326  -0.0860   0.5135   0.2221
  -2.000   0.2524   0.02268   0.01285  -0.0792   0.4899   0.2465
  -1.000   0.3183   0.02251   0.01274  -0.0721   0.4714   0.2823
   0.000   0.3769   0.02188   0.01316  -0.0645   0.4566   0.4617
   1.000   0.4627   0.02265   0.01436  -0.0608   0.4446   0.6260
   2.000   0.5509   0.02376   0.01560  -0.0577   0.4341   0.7039
   3.000   0.6319   0.02542   0.01744  -0.0538   0.4252   0.7733
   4.000   0.7048   0.02709   0.01932  -0.0486   0.4170   0.8454
   5.000   0.7964   0.02936   0.02162  -0.0462   0.4098   0.9275
   6.000   0.9099   0.03413   0.02657  -0.0534   0.4013   0.9783
   7.000   1.1208   0.03627   0.02828  -0.0747   0.3941   0.9975
  11.000   0.0747   0.14101   0.13622   0.0042   0.3175   1.0000
  12.000   0.1518   0.14777   0.14277   0.0031   0.3142   1.0000
  13.000   0.1284   0.15010   0.14519   0.0032   0.2969   1.0000
  15.000   0.2114   0.15876   0.15373   0.0004   0.2771   1.0000
  16.000   0.2368   0.16367   0.15865  -0.0016   0.2659   1.0000
  17.000   0.2639   0.16880   0.16380  -0.0038   0.2551   1.0000
  18.000   0.2918   0.17404   0.16906  -0.0063   0.2446   1.0000
