  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1845   0.01692   0.00918  -0.0842   0.8591   0.2265
  -4.000  -0.0801   0.01557   0.00794  -0.0821   0.8221   0.2770
  -3.000   0.0259   0.01452   0.00697  -0.0801   0.7822   0.3426
  -2.000   0.1298   0.01362   0.00627  -0.0779   0.7401   0.4343
  -1.000   0.2296   0.01298   0.00606  -0.0747   0.6980   0.5817
   0.000   0.3287   0.01285   0.00623  -0.0707   0.6579   0.7315
   1.000   0.4292   0.01319   0.00674  -0.0664   0.6215   0.8495
   2.000   0.5530   0.01406   0.00743  -0.0668   0.5887   0.9320
   3.000   0.7311   0.01499   0.00809  -0.0798   0.5550   0.9737
   4.000   0.9026   0.01560   0.00853  -0.0931   0.5220   1.0000
   5.000   0.9711   0.01616   0.00893  -0.0859   0.4951   1.0000
   6.000   1.0413   0.01699   0.00965  -0.0784   0.4681   1.0000
   7.000   1.1091   0.01786   0.01049  -0.0703   0.4397   1.0000
   8.000   1.1821   0.01889   0.01142  -0.0634   0.4109   1.0000
   9.000   1.2427   0.01999   0.01257  -0.0545   0.3801   1.0000
  10.000   1.2911   0.02152   0.01415  -0.0443   0.3487   1.0000
  11.000   1.3366   0.02382   0.01647  -0.0353   0.3158   1.0000
  12.000   1.3730   0.02717   0.01987  -0.0269   0.2823   1.0000
  13.000   1.3987   0.03194   0.02469  -0.0196   0.2493   1.0000
  14.000   1.4131   0.03846   0.03128  -0.0136   0.2180   1.0000
  15.000   1.4188   0.04684   0.03975  -0.0095   0.1896   1.0000
  16.000   1.4190   0.05682   0.04978  -0.0073   0.1650   1.0000
  17.000   1.4165   0.06795   0.06101  -0.0066   0.1440   1.0000
  18.000   1.4120   0.08002   0.07328  -0.0074   0.1265   1.0000
