  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1058   0.02511   0.01651  -0.0403   0.5768   0.4428
  -4.000  -0.0633   0.02492   0.01631  -0.0291   0.5539   0.4590
  -3.000  -0.0346   0.02478   0.01608  -0.0152   0.5330   0.4766
  -2.000   0.0019   0.02480   0.01595  -0.0026   0.5135   0.4951
  -1.000   0.0783   0.02478   0.01593   0.0026   0.4936   0.5159
   0.000   0.0851   0.02480   0.01615   0.0204   0.4758   0.5351
   1.000   0.1290   0.02534   0.01676   0.0305   0.4581   0.5575
   2.000   0.1930   0.02597   0.01741   0.0366   0.4414   0.5825
   3.000   0.2842   0.02646   0.01784   0.0381   0.4251   0.6101
   4.000   0.3146   0.02793   0.01954   0.0481   0.4093   0.6381
   5.000   0.3558   0.03002   0.02187   0.0551   0.3938   0.6689
   6.000   0.4151   0.03201   0.02405   0.0590   0.3795   0.7033
   7.000   0.5197   0.03280   0.02483   0.0574   0.3662   0.7422
   8.000   0.5081   0.03771   0.03019   0.0675   0.3515   0.7831
   9.000   0.4868   0.04505   0.03802   0.0759   0.3362   0.8270
  10.000   0.4052   0.05881   0.05234   0.0853   0.3175   0.8730
  14.000   0.0706   0.16635   0.16123   0.0651   0.2192   0.9777
  16.000   0.1880   0.19837   0.19339   0.0314   0.2108   1.0001
