  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2566   0.02320   0.01570  -0.1049   0.7964   0.3468
  -4.000  -0.0898   0.02149   0.01381  -0.1170   0.7657   0.3723
  -3.000   0.0507   0.02063   0.01288  -0.1238   0.7297   0.3982
  -2.000   0.1621   0.02036   0.01258  -0.1247   0.6916   0.4236
  -1.000   0.2841   0.02022   0.01236  -0.1275   0.6566   0.4509
   0.000   0.4101   0.02033   0.01236  -0.1311   0.6232   0.4797
   1.000   0.5125   0.02078   0.01284  -0.1301   0.5915   0.5085
   2.000   0.6116   0.02141   0.01351  -0.1284   0.5614   0.5384
   3.000   0.7091   0.02222   0.01437  -0.1264   0.5331   0.5692
   4.000   0.8013   0.02325   0.01545  -0.1235   0.5064   0.6006
   5.000   0.8876   0.02448   0.01676  -0.1196   0.4813   0.6324
   6.000   0.9661   0.02596   0.01830  -0.1144   0.4577   0.6639
   7.000   1.0367   0.02768   0.02010  -0.1079   0.4355   0.6946
   8.000   1.1005   0.02962   0.02208  -0.1004   0.4146   0.7238
  10.000   1.1850   0.03503   0.02772  -0.0806   0.3758   0.7771
  11.000   1.2026   0.03877   0.03166  -0.0680   0.3579   0.7996
  12.000   1.2162   0.04287   0.03592  -0.0559   0.3410   0.8209
  13.000   1.2449   0.04739   0.04054  -0.0484   0.3244   0.8445
  14.000   1.2689   0.05144   0.04462  -0.0399   0.3088   0.8669
  15.000   1.3076   0.05590   0.04907  -0.0355   0.2931   0.8905
  16.000   1.2862   0.06486   0.05839  -0.0288   0.2777   0.9115
  17.000   1.2645   0.07469   0.06851  -0.0243   0.2624   0.9317
  18.000   1.2255   0.08736   0.08151  -0.0220   0.2469   0.9495
