  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0896   0.01886   0.01114  -0.1158   0.8432   0.2320
  -4.000   0.0307   0.01756   0.00989  -0.1169   0.8228   0.2773
  -3.000   0.1413   0.01666   0.00908  -0.1162   0.7979   0.3283
  -2.000   0.2524   0.01599   0.00848  -0.1155   0.7711   0.3872
  -1.000   0.3700   0.01532   0.00791  -0.1159   0.7450   0.4549
   0.000   0.4780   0.01500   0.00776  -0.1146   0.7157   0.5312
   1.000   0.5860   0.01469   0.00768  -0.1131   0.6856   0.6242
   2.000   0.6855   0.01453   0.00793  -0.1097   0.6545   0.7491
   3.000   0.7984   0.01461   0.00828  -0.1077   0.6230   0.9373
   4.000   0.9462   0.01524   0.00869  -0.1158   0.5874   1.0000
   5.000   1.0225   0.01594   0.00913  -0.1092   0.5547   1.0000
   6.000   1.1104   0.01681   0.00971  -0.1048   0.5215   1.0000
   7.000   1.1795   0.01787   0.01073  -0.0971   0.4870   1.0000
   8.000   1.2424   0.01920   0.01198  -0.0886   0.4529   1.0000
   9.000   1.3034   0.02091   0.01362  -0.0806   0.4186   1.0000
  10.000   1.3575   0.02313   0.01577  -0.0725   0.3841   1.0000
  11.000   1.4027   0.02605   0.01865  -0.0642   0.3495   1.0000
  12.000   1.4385   0.02989   0.02248  -0.0561   0.3151   1.0000
  13.000   1.4628   0.03499   0.02765  -0.0485   0.2817   1.0000
  14.000   1.4803   0.04147   0.03420  -0.0420   0.2496   1.0000
  15.000   1.4906   0.04949   0.04231  -0.0371   0.2195   1.0000
  16.000   1.4953   0.05891   0.05185  -0.0335   0.1924   1.0000
  17.000   1.4959   0.06944   0.06249  -0.0314   0.1687   1.0000
  18.000   1.4983   0.08018   0.07323  -0.0303   0.1486   1.0000
