  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0966   0.02156   0.01363  -0.1589   0.7995   0.1822
  -4.000   0.2376   0.01975   0.01180  -0.1643   0.7862   0.2161
  -3.000   0.3536   0.01883   0.01091  -0.1651   0.7670   0.2546
  -2.000   0.4707   0.01816   0.01028  -0.1661   0.7472   0.3010
  -1.000   0.5885   0.01774   0.00983  -0.1671   0.7267   0.3566
   0.000   0.6872   0.01765   0.00995  -0.1646   0.7033   0.4166
   1.000   0.7907   0.01762   0.01009  -0.1630   0.6801   0.4902
   2.000   0.8951   0.01759   0.01031  -0.1616   0.6570   0.5854
   3.000   0.9937   0.01740   0.01064  -0.1586   0.6341   0.7508
   4.000   1.1043   0.01751   0.01083  -0.1580   0.6110   1.0000
   5.000   1.1952   0.01846   0.01156  -0.1547   0.5866   1.0000
   6.000   1.2671   0.01961   0.01261  -0.1479   0.5612   1.0000
   7.000   1.3492   0.02079   0.01366  -0.1433   0.5364   1.0000
   8.000   1.4374   0.02207   0.01477  -0.1400   0.5118   1.0000
   9.000   1.4816   0.02436   0.01718  -0.1300   0.4853   1.0000
  10.000   1.5420   0.02652   0.01931  -0.1232   0.4593   1.0000
  11.000   1.5889   0.02949   0.02233  -0.1154   0.4327   1.0000
  12.000   1.6222   0.03329   0.02622  -0.1067   0.4051   1.0000
  13.000   1.6520   0.03789   0.03089  -0.0988   0.3775   1.0000
  14.000   1.6759   0.04339   0.03645  -0.0916   0.3492   1.0000
  15.000   1.6787   0.05137   0.04463  -0.0843   0.3203   1.0000
  16.000   1.6870   0.05964   0.05298  -0.0789   0.2918   1.0000
  17.000   1.6923   0.06874   0.06209  -0.0746   0.2634   1.0000
  18.000   1.6736   0.08130   0.07488  -0.0715   0.2353   1.0000
