  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1359   0.04225   0.03724  -0.1111   0.7486   0.0776
  -4.000   0.2103   0.03526   0.02953  -0.1076   0.6935   0.0899
  -3.000   0.2929   0.02952   0.02280  -0.1033   0.6333   0.1067
  -2.000   0.3790   0.02532   0.01776  -0.0988   0.5631   0.1339
  -1.000   0.4755   0.02034   0.01099  -0.0913   0.4745   0.0850
   0.000   0.5544   0.01971   0.00964  -0.0849   0.3841   0.0959
   1.000   0.6427   0.01968   0.00922  -0.0806   0.3464   0.1141
   2.000   0.7378   0.01965   0.00914  -0.0780   0.3287   0.1466
   5.000   1.0612   0.02202   0.01269  -0.0783   0.3020   1.0000
   6.000   1.1571   0.02383   0.01450  -0.0767   0.2969   1.0000
   7.000   1.2545   0.02586   0.01646  -0.0759   0.2916   1.0000
   8.000   1.3627   0.02895   0.01945  -0.0776   0.2868   1.0000
   9.000   1.4386   0.03183   0.02267  -0.0739   0.2839   1.0000
  10.000   1.5004   0.03517   0.02638  -0.0685   0.2797   1.0000
  11.000   1.5471   0.03931   0.03088  -0.0618   0.2763   1.0000
  12.000   1.5847   0.04433   0.03624  -0.0552   0.2730   1.0000
  13.000   1.5915   0.05277   0.04510  -0.0477   0.2694   1.0000
  17.000   0.9073   0.20256   0.19705  -0.0814   0.2267   1.0000
  18.000   0.9319   0.21370   0.20830  -0.0882   0.2176   1.0000
