  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1715   0.02466   0.01634  -0.0471   0.6022   0.4335
  -4.000  -0.1243   0.02427   0.01586  -0.0368   0.5775   0.4500
  -3.000  -0.0885   0.02406   0.01552  -0.0241   0.5548   0.4680
  -2.000  -0.0447   0.02405   0.01537  -0.0126   0.5333   0.4868
  -1.000   0.0267   0.02400   0.01534  -0.0062   0.5122   0.5073
   0.000   0.0962   0.02400   0.01528   0.0004   0.4920   0.5288
   1.000   0.1128   0.02401   0.01543   0.0166   0.4738   0.5503
   2.000   0.1608   0.02457   0.01606   0.0262   0.4554   0.5749
   3.000   0.2205   0.02535   0.01690   0.0332   0.4380   0.6017
   4.000   0.2912   0.02620   0.01780   0.0379   0.4214   0.6310
   5.000   0.3763   0.02701   0.01860   0.0401   0.4050   0.6632
   6.000   0.4164   0.02872   0.02054   0.0480   0.3891   0.6974
   7.000   0.4537   0.03119   0.02323   0.0550   0.3731   0.7353
   8.000   0.4927   0.03413   0.02644   0.0607   0.3574   0.7763
   9.000   0.5271   0.03774   0.03030   0.0661   0.3417   0.8218
  10.000   0.5587   0.04212   0.03490   0.0711   0.3265   0.8694
  11.000   0.5899   0.04743   0.04033   0.0753   0.3119   0.9180
  12.000   0.6374   0.05577   0.04881   0.0717   0.2961   0.9490
  13.000   0.6601   0.06940   0.06268   0.0635   0.2778   0.9689
  14.000   0.7232   0.08112   0.07447   0.0510   0.2611   0.9829
