  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3667   0.02354   0.01610  -0.0759   0.8887   0.2976
  -4.000  -0.2258   0.02229   0.01493  -0.0813   0.8690   0.3460
  -3.000  -0.0843   0.02070   0.01359  -0.0862   0.8497   0.3968
  -1.000   0.2046   0.01665   0.00993  -0.0952   0.8113   0.5066
   0.000   0.3397   0.01507   0.00851  -0.0977   0.7763   0.5618
   1.000   0.4894   0.01415   0.00753  -0.1036   0.7254   0.6186
   2.000   0.6161   0.01442   0.00759  -0.1053   0.6646   0.6684
   3.000   0.7188   0.01520   0.00816  -0.1026   0.6090   0.7149
   4.000   0.8058   0.01591   0.00882  -0.0971   0.5588   0.7602
   5.000   0.8832   0.01657   0.00948  -0.0898   0.5122   0.8072
   6.000   0.9547   0.01732   0.01026  -0.0817   0.4686   0.8618
   7.000   1.0219   0.01811   0.01115  -0.0729   0.4270   0.9635
   8.000   1.1098   0.01972   0.01253  -0.0710   0.3844   1.0000
   9.000   1.1809   0.02180   0.01442  -0.0657   0.3447   1.0000
  10.000   1.2422   0.02434   0.01685  -0.0592   0.3076   1.0000
  11.000   1.2954   0.02747   0.01991  -0.0523   0.2731   1.0000
  12.000   1.3402   0.03135   0.02374  -0.0454   0.2418   1.0000
  13.000   1.3773   0.03613   0.02845  -0.0388   0.2140   1.0000
  14.000   1.4058   0.04208   0.03453  -0.0330   0.1895   1.0000
  15.000   1.4297   0.04913   0.04164  -0.0284   0.1687   1.0000
  16.000   1.4464   0.05751   0.05019  -0.0252   0.1509   1.0000
  17.000   1.4629   0.06636   0.05910  -0.0232   0.1362   1.0000
  18.000   1.4754   0.07608   0.06897  -0.0222   0.1236   1.0000
