  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1647   0.01452   0.00740  -0.0332   0.8040   0.4926
  -4.000  -0.0602   0.01396   0.00691  -0.0302   0.7587   0.5458
  -3.000   0.0435   0.01365   0.00666  -0.0273   0.7110   0.6028
  -2.000   0.1471   0.01351   0.00659  -0.0244   0.6626   0.6628
  -1.000   0.2494   0.01358   0.00671  -0.0213   0.6147   0.7273
   0.000   0.3509   0.01389   0.00706  -0.0180   0.5679   0.7932
   1.000   0.4533   0.01455   0.00772  -0.0147   0.5219   0.8549
   2.000   0.5603   0.01557   0.00864  -0.0126   0.4761   0.9086
   3.000   0.6961   0.01687   0.00983  -0.0172   0.4272   0.9462
   4.000   0.8616   0.01830   0.01096  -0.0294   0.3766   0.9714
   5.000   1.0221   0.01958   0.01216  -0.0417   0.3266   0.9969
   6.000   1.0583   0.02058   0.01303  -0.0305   0.2941   1.0001
   7.000   1.0501   0.02156   0.01392  -0.0103   0.2684   1.0001
   8.000   1.0710   0.02342   0.01571   0.0032   0.2413   1.0001
   9.000   1.1114   0.02624   0.01839   0.0111   0.2150   1.0001
  10.000   1.1495   0.02994   0.02220   0.0172   0.1911   1.0001
  11.000   1.1873   0.03458   0.02682   0.0215   0.1706   1.0001
  12.000   1.2166   0.04034   0.03272   0.0246   0.1530   1.0001
  13.000   1.2443   0.04689   0.03932   0.0265   0.1384   1.0001
  14.000   1.2724   0.05397   0.04645   0.0272   0.1258   1.0001
  15.000   1.2866   0.06293   0.05564   0.0268   0.1154   1.0001
  16.000   1.2988   0.07264   0.06556   0.0252   0.1063   1.0001
  17.000   1.3115   0.08268   0.07577   0.0227   0.0984   1.0001
  18.000   1.2755   0.09999   0.09367   0.0164   0.0921   1.0001
