  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3076   0.01651   0.00892  -0.0539   0.9016   0.2268
  -4.000  -0.2009   0.01446   0.00724  -0.0521   0.8638   0.3071
  -3.000  -0.1054   0.01272   0.00621  -0.0478   0.8195   0.4870
  -2.000  -0.0077   0.01210   0.00586  -0.0433   0.7657   0.6207
  -1.000   0.0950   0.01192   0.00570  -0.0395   0.7085   0.7165
   0.000   0.1978   0.01210   0.00579  -0.0357   0.6487   0.7993
   1.000   0.3009   0.01273   0.00620  -0.0318   0.5916   0.8748
   2.000   0.4269   0.01390   0.00708  -0.0324   0.5392   0.9327
   3.000   0.5956   0.01497   0.00775  -0.0438   0.4947   0.9607
   4.000   0.7661   0.01572   0.00829  -0.0565   0.4572   0.9871
   5.000   0.8960   0.01634   0.00881  -0.0619   0.4266   1.0000
   6.000   0.9675   0.01706   0.00946  -0.0553   0.4011   1.0000
   7.000   1.0404   0.01809   0.01034  -0.0486   0.3760   1.0000
   8.000   1.1035   0.01905   0.01143  -0.0400   0.3499   1.0000
   9.000   1.1680   0.02014   0.01249  -0.0317   0.3231   1.0000
  10.000   1.2239   0.02141   0.01389  -0.0224   0.2945   1.0000
  11.000   1.2668   0.02308   0.01560  -0.0118   0.2656   1.0000
  12.000   1.3045   0.02585   0.01843  -0.0028   0.2345   1.0000
  13.000   1.3326   0.03017   0.02284   0.0045   0.2036   1.0000
  14.000   1.3489   0.03646   0.02922   0.0101   0.1753   1.0000
  15.000   1.3546   0.04478   0.03760   0.0134   0.1514   1.0000
  16.000   1.3521   0.05524   0.04830   0.0143   0.1316   1.0000
  17.000   1.3493   0.06661   0.05980   0.0138   0.1158   1.0000
  18.000   1.3438   0.07914   0.07256   0.0117   0.1028   1.0000
