  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5477   0.01709   0.00982  -0.0197   0.9655   0.3295
  -4.000  -0.4021   0.01614   0.00916  -0.0269   0.9406   0.4068
  -3.000  -0.2426   0.01507   0.00840  -0.0359   0.9202   0.4874
  -2.000  -0.1053   0.01388   0.00748  -0.0396   0.8904   0.5638
  -1.000   0.0251   0.01266   0.00656  -0.0409   0.8546   0.6360
   0.000   0.1447   0.01188   0.00588  -0.0400   0.8013   0.7048
   1.000   0.2557   0.01164   0.00557  -0.0375   0.7302   0.7681
   2.000   0.3570   0.01193   0.00572  -0.0334   0.6539   0.8288
   3.000   0.4527   0.01247   0.00616  -0.0282   0.5812   0.8896
   4.000   0.5680   0.01335   0.00679  -0.0275   0.5087   0.9438
   5.000   0.7257   0.01450   0.00764  -0.0370   0.4276   0.9801
   6.000   0.8604   0.01555   0.00839  -0.0435   0.3506   1.0000
   7.000   0.9015   0.01651   0.00910  -0.0311   0.2962   1.0000
   8.000   0.9593   0.01806   0.01040  -0.0216   0.2423   1.0000
   9.000   1.0172   0.02013   0.01226  -0.0128   0.1960   1.0000
  10.000   1.0721   0.02275   0.01476  -0.0046   0.1596   1.0000
  11.000   1.1246   0.02608   0.01804   0.0026   0.1327   1.0000
  12.000   1.1732   0.03012   0.02215   0.0089   0.1129   1.0000
  13.000   1.2191   0.03493   0.02690   0.0141   0.0984   1.0000
  14.000   1.2558   0.04064   0.03289   0.0186   0.0875   1.0000
  15.000   1.2864   0.04739   0.03989   0.0219   0.0790   1.0000
  16.000   1.3115   0.05513   0.04786   0.0240   0.0722   1.0000
  17.000   1.3214   0.06479   0.05789   0.0243   0.0669   1.0000
  18.000   1.2915   0.08034   0.07415   0.0208   0.0630   1.0000
