  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2607   0.01436   0.00747  -0.0290   0.8704   0.4771
  -4.000  -0.1520   0.01347   0.00671  -0.0265   0.8282   0.5394
  -3.000  -0.0459   0.01287   0.00623  -0.0236   0.7790   0.6037
  -2.000   0.0608   0.01254   0.00594  -0.0209   0.7276   0.6714
  -1.000   0.1641   0.01249   0.00601  -0.0176   0.6719   0.7410
   0.000   0.2687   0.01277   0.00628  -0.0144   0.6174   0.8097
   1.000   0.3722   0.01338   0.00687  -0.0109   0.5614   0.8729
   2.000   0.4931   0.01443   0.00776  -0.0112   0.5045   0.9198
   3.000   0.6447   0.01562   0.00870  -0.0191   0.4435   0.9520
   4.000   0.8048   0.01674   0.00958  -0.0299   0.3805   0.9802
   5.000   0.9544   0.01781   0.01043  -0.0399   0.3199   1.0001
   6.000   0.9937   0.01883   0.01128  -0.0284   0.2797   1.0001
   7.000   1.0199   0.02014   0.01245  -0.0141   0.2445   1.0001
   8.000   1.0365   0.02173   0.01396   0.0016   0.2139   1.0001
   9.000   1.0742   0.02427   0.01645   0.0114   0.1849   1.0001
  10.000   1.1169   0.02775   0.01991   0.0182   0.1599   1.0001
  11.000   1.1576   0.03213   0.02425   0.0233   0.1400   1.0001
  12.000   1.1924   0.03746   0.02973   0.0270   0.1237   1.0001
  13.000   1.2254   0.04354   0.03586   0.0295   0.1110   1.0001
  14.000   1.2550   0.05043   0.04286   0.0310   0.1004   1.0001
  15.000   1.2754   0.05865   0.05131   0.0312   0.0919   1.0001
  16.000   1.2947   0.06747   0.06031   0.0304   0.0846   1.0001
  17.000   1.2733   0.08191   0.07536   0.0263   0.0792   1.0001
  18.000   1.2381   0.09964   0.09366   0.0196   0.0745   1.0001
