  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4356   0.02047   0.01311  -0.0522   0.9108   0.3244
  -4.000  -0.2982   0.01923   0.01203  -0.0570   0.8876   0.3784
  -2.000  -0.0011   0.01600   0.00925  -0.0686   0.8473   0.4959
  -1.000   0.1369   0.01443   0.00788  -0.0718   0.8164   0.5545
   0.000   0.2694   0.01340   0.00691  -0.0739   0.7686   0.6130
   1.000   0.3908   0.01321   0.00659  -0.0742   0.7054   0.6670
   2.000   0.4965   0.01370   0.00690  -0.0717   0.6421   0.7181
   3.000   0.5912   0.01423   0.00737  -0.0672   0.5842   0.7685
   4.000   0.6828   0.01481   0.00783  -0.0624   0.5316   0.8207
   5.000   0.7616   0.01534   0.00843  -0.0548   0.4813   0.8776
   6.000   0.8498   0.01615   0.00918  -0.0494   0.4326   0.9513
   7.000   0.9611   0.01729   0.01013  -0.0516   0.3820   1.0000
   8.000   1.0257   0.01868   0.01129  -0.0441   0.3388   1.0000
   9.000   1.0908   0.02059   0.01302  -0.0372   0.2976   1.0000
  10.000   1.1506   0.02305   0.01532  -0.0303   0.2597   1.0000
  11.000   1.2036   0.02612   0.01831  -0.0234   0.2258   1.0000
  12.000   1.2491   0.02995   0.02215  -0.0167   0.1963   1.0000
  13.000   1.2876   0.03470   0.02697  -0.0107   0.1716   1.0000
  14.000   1.3201   0.04042   0.03268  -0.0057   0.1517   1.0000
  15.000   1.3450   0.04737   0.03982  -0.0019   0.1350   1.0000
  16.000   1.3672   0.05521   0.04777   0.0005   0.1216   1.0000
  17.000   1.3900   0.06343   0.05605   0.0019   0.1102   1.0000
  18.000   1.4075   0.07258   0.06536   0.0023   0.1008   1.0000
