  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1956   0.01651   0.00928  -0.0585   0.7257   0.3503
  -4.000  -0.1279   0.01598   0.00883  -0.0492   0.6801   0.4673
  -3.000  -0.0381   0.01592   0.00865  -0.0440   0.6386   0.5242
  -2.000   0.0566   0.01594   0.00849  -0.0399   0.5980   0.5713
  -1.000   0.1483   0.01601   0.00845  -0.0354   0.5572   0.6171
   0.000   0.2370   0.01620   0.00857  -0.0304   0.5163   0.6657
   1.000   0.3218   0.01655   0.00889  -0.0247   0.4750   0.7188
   2.000   0.4029   0.01709   0.00934  -0.0186   0.4356   0.7699
   3.000   0.4813   0.01799   0.01012  -0.0120   0.4012   0.8245
   4.000   0.5570   0.01927   0.01140  -0.0049   0.3733   0.8807
   5.000   0.6643   0.02117   0.01313  -0.0044   0.3523   0.9290
   6.000   0.8172   0.02347   0.01523  -0.0141   0.3351   0.9596
   7.000   0.9920   0.02579   0.01739  -0.0289   0.3216   0.9789
   8.000   1.1698   0.02788   0.01927  -0.0445   0.3106   0.9961
   9.000   1.1767   0.02926   0.02085  -0.0297   0.3042   1.0000
  10.000   1.1876   0.03087   0.02251  -0.0152   0.2980   1.0000
  11.000   1.2543   0.03329   0.02484  -0.0103   0.2914   1.0000
  12.000   1.2467   0.03751   0.02946   0.0027   0.2852   1.0000
  13.000   1.2979   0.04123   0.03326   0.0067   0.2789   1.0000
  14.000   1.2417   0.05178   0.04439   0.0165   0.2721   1.0000
  18.000   0.6043   0.19419   0.18859  -0.0163   0.2079   1.0000
