  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2832   0.02068   0.01282  -0.0331   0.6677   0.4410
  -4.000  -0.2011   0.02025   0.01229  -0.0277   0.6342   0.4637
  -3.000  -0.1158   0.01994   0.01186  -0.0229   0.6030   0.4881
  -2.000  -0.0272   0.01980   0.01157  -0.0186   0.5734   0.5145
  -1.000   0.0551   0.01979   0.01151  -0.0132   0.5451   0.5425
   0.000   0.1336   0.01985   0.01154  -0.0072   0.5181   0.5721
   1.000   0.2154   0.01996   0.01173  -0.0019   0.4923   0.6038
   2.000   0.2935   0.02024   0.01210   0.0040   0.4677   0.6376
   3.000   0.3611   0.02060   0.01252   0.0116   0.4445   0.6746
   4.000   0.4266   0.02117   0.01316   0.0192   0.4218   0.7146
   5.000   0.4916   0.02209   0.01421   0.0263   0.3983   0.7577
   6.000   0.5540   0.02333   0.01554   0.0332   0.3762   0.8045
   7.000   0.6134   0.02501   0.01730   0.0401   0.3558   0.8550
   8.000   0.6707   0.02729   0.01964   0.0467   0.3361   0.9057
   9.000   0.7569   0.03079   0.02312   0.0461   0.3153   0.9424
  10.000   0.8554   0.03585   0.02825   0.0388   0.2927   0.9682
  11.000   0.9625   0.04130   0.03361   0.0285   0.2707   0.9877
  12.000   1.0430   0.04701   0.03925   0.0212   0.2515   1.0000
  13.000   1.0190   0.05034   0.04243   0.0336   0.2386   1.0000
  14.000   1.0101   0.05541   0.04748   0.0417   0.2265   1.0000
  15.000   1.0028   0.06281   0.05502   0.0465   0.2159   1.0000
  16.000   0.9957   0.07220   0.06459   0.0484   0.2067   1.0000
  17.000   1.0656   0.07499   0.06716   0.0481   0.2003   1.0000
  18.000   0.3382   0.19708   0.19143   0.0210   0.1919   1.0000
