  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3119                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1899   0.02492   0.01649  -0.0546   0.8628   0.0660
  -4.000  -0.0690   0.02049   0.01215  -0.0543   0.8199   0.0691
  -3.000   0.0344   0.01796   0.00957  -0.0512   0.7687   0.0758
  -2.000   0.1244   0.01613   0.00757  -0.0459   0.7092   0.0868
  -1.000   0.2039   0.01389   0.00579  -0.0394   0.6420   0.2986
   0.000   0.2773   0.01255   0.00593  -0.0304   0.5815   0.7202
   1.000   0.3711   0.01308   0.00653  -0.0242   0.5220   0.8540
   2.000   0.4856   0.01445   0.00757  -0.0221   0.4572   0.9321
   3.000   0.6430   0.01586   0.00842  -0.0315   0.3695   0.9651
   4.000   0.7982   0.01807   0.00967  -0.0427   0.2507   0.9926
   5.000   0.8697   0.01972   0.01088  -0.0380   0.2133   1.0000
   6.000   0.8955   0.02116   0.01207  -0.0237   0.2006   1.0000
   7.000   0.9341   0.02254   0.01339  -0.0113   0.1923   1.0000
   8.000   1.0109   0.02480   0.01544  -0.0067   0.1856   1.0000
   9.000   1.0892   0.02709   0.01784  -0.0027   0.1810   1.0000
  10.000   1.1750   0.02980   0.02061  -0.0006   0.1771   1.0000
  11.000   1.2810   0.03368   0.02446  -0.0023   0.1729   1.0000
  12.000   1.3361   0.03758   0.02879   0.0031   0.1712   1.0000
  13.000   1.3707   0.04289   0.03464   0.0094   0.1695   1.0000
  14.000   1.3676   0.05055   0.04293   0.0164   0.1675   1.0000
  15.000   1.2408   0.07023   0.06366   0.0210   0.1667   1.0000
