  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1653   0.02416   0.01598  -0.0920   0.6912   0.3918
  -4.000  -0.1232   0.02368   0.01541  -0.0807   0.6585   0.4086
  -3.000  -0.0643   0.02320   0.01492  -0.0720   0.6285   0.4261
  -2.000  -0.0047   0.02274   0.01441  -0.0635   0.6008   0.4448
  -1.000   0.0642   0.02245   0.01404  -0.0568   0.5749   0.4654
   0.000   0.1425   0.02243   0.01393  -0.0519   0.5504   0.4872
   1.000   0.2300   0.02267   0.01415  -0.0486   0.5271   0.5105
   2.000   0.3243   0.02300   0.01449  -0.0466   0.5048   0.5355
   3.000   0.4082   0.02348   0.01502  -0.0429   0.4836   0.5613
   4.000   0.4769   0.02431   0.01603  -0.0368   0.4635   0.5880
   5.000   0.5527   0.02543   0.01728  -0.0325   0.4442   0.6166
   6.000   0.6302   0.02677   0.01874  -0.0288   0.4262   0.6469
   7.000   0.7148   0.02817   0.02018  -0.0264   0.4092   0.6788
   8.000   0.7852   0.02989   0.02199  -0.0221   0.3926   0.7114
   9.000   0.8204   0.03295   0.02536  -0.0140   0.3766   0.7436
  10.000   0.8587   0.03649   0.02912  -0.0071   0.3613   0.7757
  11.000   0.9115   0.03961   0.03230  -0.0018   0.3474   0.8070
  12.000   0.9537   0.04320   0.03594   0.0040   0.3336   0.8369
  13.000   0.9226   0.05127   0.04441   0.0147   0.3189   0.8638
  14.000   0.8583   0.06281   0.05634   0.0251   0.3033   0.8900
  15.000   0.6821   0.08910   0.08323   0.0314   0.2789   0.9113
  16.000   0.9002   0.07142   0.06495   0.0371   0.2801   0.9592
