  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4336                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0211   0.02274   0.01384  -0.0960   0.5744   0.3191
  -4.000   0.0238   0.02217   0.01338  -0.0777   0.5491   0.3546
  -3.000   0.0194   0.02184   0.01319  -0.0572   0.5260   0.4078
  -2.000   0.0435   0.02178   0.01322  -0.0417   0.5053   0.4691
  -1.000   0.1010   0.02213   0.01350  -0.0326   0.4859   0.5194
   0.000   0.1536   0.02290   0.01444  -0.0230   0.4697   0.5586
   1.000   0.2275   0.02393   0.01550  -0.0179   0.4552   0.5953
   2.000   0.3353   0.02480   0.01619  -0.0186   0.4433   0.6313
   3.000   0.3840   0.02636   0.01799  -0.0104   0.4321   0.6654
   4.000   0.4860   0.02761   0.01932  -0.0107   0.4227   0.7052
   5.000   0.5145   0.03034   0.02246  -0.0009   0.4130   0.7496
   6.000   0.6253   0.03162   0.02367  -0.0027   0.4048   0.7967
   7.000   0.5519   0.03916   0.03201   0.0166   0.3942   0.8505
   8.000   0.6923   0.03923   0.03188   0.0129   0.3877   0.9079
