  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4170   0.01640   0.00915  -0.0363   0.8967   0.3546
  -4.000  -0.3067   0.01505   0.00798  -0.0350   0.8603   0.4134
  -3.000  -0.2015   0.01403   0.00710  -0.0324   0.8175   0.4784
  -2.000  -0.0978   0.01337   0.00651  -0.0294   0.7700   0.5495
  -1.000   0.0065   0.01304   0.00621  -0.0265   0.7210   0.6227
   0.000   0.1088   0.01297   0.00626  -0.0233   0.6705   0.6943
   1.000   0.2126   0.01315   0.00650  -0.0203   0.6230   0.7636
   2.000   0.3169   0.01363   0.00697  -0.0171   0.5784   0.8284
   3.000   0.4241   0.01443   0.00771  -0.0144   0.5356   0.8846
   4.000   0.5463   0.01550   0.00863  -0.0151   0.4924   0.9281
   6.000   0.8705   0.01764   0.01042  -0.0357   0.3966   0.9801
   7.000   1.0200   0.01851   0.01111  -0.0451   0.3479   1.0000
   8.000   1.0559   0.01937   0.01190  -0.0326   0.3131   1.0000
   9.000   1.0755   0.02050   0.01296  -0.0166   0.2816   1.0000
  10.000   1.0844   0.02199   0.01430   0.0008   0.2534   1.0000
  11.000   1.1178   0.02445   0.01667   0.0116   0.2239   1.0000
  12.000   1.1550   0.02789   0.02017   0.0193   0.1966   1.0000
  13.000   1.1898   0.03244   0.02477   0.0251   0.1731   1.0000
  14.000   1.2225   0.03788   0.03013   0.0294   0.1535   1.0000
  15.000   1.2433   0.04486   0.03737   0.0323   0.1372   1.0000
  16.000   1.2631   0.05268   0.04533   0.0337   0.1236   1.0000
  17.000   1.2810   0.06127   0.05405   0.0340   0.1123   1.0000
  18.000   1.2950   0.07079   0.06374   0.0332   0.1028   1.0000
