  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2512   0.01999   0.01235  -0.0838   0.7900   0.3871
  -4.000  -0.1296   0.01931   0.01160  -0.0866   0.7469   0.4126
  -3.000  -0.0176   0.01888   0.01102  -0.0871   0.7053   0.4389
  -2.000   0.0684   0.01865   0.01076  -0.0824   0.6654   0.4653
  -1.000   0.1646   0.01852   0.01054  -0.0797   0.6285   0.4937
   0.000   0.2692   0.01862   0.01052  -0.0786   0.5942   0.5241
   1.000   0.3513   0.01872   0.01064  -0.0730   0.5618   0.5548
   2.000   0.4406   0.01899   0.01094  -0.0689   0.5312   0.5871
   3.000   0.5316   0.01950   0.01154  -0.0651   0.5026   0.6205
   4.000   0.6229   0.02027   0.01236  -0.0615   0.4755   0.6554
   5.000   0.7124   0.02122   0.01333  -0.0577   0.4499   0.6921
   6.000   0.7973   0.02237   0.01449  -0.0533   0.4256   0.7287
   7.000   0.8671   0.02380   0.01604  -0.0460   0.4030   0.7625
   8.000   0.9255   0.02553   0.01788  -0.0369   0.3819   0.7953
   9.000   0.9760   0.02758   0.02002  -0.0273   0.3620   0.8284
  10.000   1.0137   0.02996   0.02252  -0.0164   0.3432   0.8594
  11.000   1.0477   0.03267   0.02534  -0.0062   0.3253   0.8933
  12.000   1.0652   0.03523   0.02802   0.0058   0.3088   0.9305
  14.000   1.1279   0.04193   0.03494   0.0165   0.2763   1.0000
  15.000   1.1718   0.04801   0.04111   0.0156   0.2604   1.0000
  16.000   1.2071   0.05546   0.04868   0.0141   0.2453   1.0000
  17.000   1.2334   0.06417   0.05753   0.0121   0.2310   1.0000
  18.000   1.2502   0.07417   0.06769   0.0095   0.2175   1.0000
