  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3003   0.02396   0.01571  -0.0420   0.6531   0.4199
  -4.000  -0.2374   0.02317   0.01482  -0.0349   0.6222   0.4379
  -3.000  -0.1870   0.02273   0.01427  -0.0250   0.5940   0.4567
  -2.000  -0.1429   0.02260   0.01399  -0.0134   0.5681   0.4762
  -1.000  -0.0741   0.02253   0.01390  -0.0062   0.5432   0.4973
   0.000  -0.0000   0.02249   0.01388   0.0000   0.5196   0.5196
   1.000   0.0741   0.02253   0.01390   0.0062   0.4972   0.5432
   2.000   0.1430   0.02260   0.01399   0.0134   0.4762   0.5681
   3.000   0.1872   0.02273   0.01427   0.0249   0.4567   0.5941
   4.000   0.2378   0.02317   0.01482   0.0348   0.4379   0.6222
   5.000   0.3008   0.02395   0.01571   0.0419   0.4199   0.6532
   6.000   0.3714   0.02488   0.01669   0.0472   0.4028   0.6868
   7.000   0.4546   0.02584   0.01770   0.0502   0.3862   0.7225
   8.000   0.5080   0.02742   0.01954   0.0571   0.3703   0.7603
   9.000   0.5479   0.02985   0.02225   0.0647   0.3547   0.8024
  10.000   0.5906   0.03286   0.02554   0.0711   0.3400   0.8448
  11.000   0.6398   0.03610   0.02890   0.0763   0.3263   0.8895
  14.000   0.8615   0.05377   0.04685   0.0640   0.2840   0.9700
  15.000   0.9011   0.06539   0.05874   0.0548   0.2692   0.9861
