  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0902   0.02171   0.01383  -0.1568   0.7886   0.1916
  -4.000   0.2080   0.02050   0.01258  -0.1580   0.7710   0.2220
  -3.000   0.3270   0.01955   0.01164  -0.1593   0.7528   0.2588
  -2.000   0.4436   0.01888   0.01100  -0.1602   0.7333   0.3020
  -1.000   0.5576   0.01845   0.01062  -0.1606   0.7128   0.3522
   0.000   0.6698   0.01823   0.01042  -0.1606   0.6916   0.4107
   1.000   0.7797   0.01807   0.01042  -0.1603   0.6700   0.4786
   2.000   0.8880   0.01805   0.01055  -0.1596   0.6480   0.5640
   3.000   0.9921   0.01800   0.01087  -0.1581   0.6260   0.6885
   4.000   1.0928   0.01800   0.01132  -0.1553   0.6034   1.0000
   5.000   1.1653   0.01907   0.01221  -0.1487   0.5792   1.0000
   6.000   1.2435   0.02024   0.01323  -0.1434   0.5552   1.0000
   7.000   1.3261   0.02148   0.01432  -0.1391   0.5316   1.0000
   8.000   1.4145   0.02278   0.01544  -0.1361   0.5084   1.0000
   9.000   1.4633   0.02510   0.01784  -0.1271   0.4838   1.0000
  10.000   1.5139   0.02769   0.02047  -0.1193   0.4589   1.0000
  11.000   1.5750   0.03014   0.02286  -0.1136   0.4346   1.0000
  12.000   1.6068   0.03416   0.02701  -0.1050   0.4093   1.0000
  13.000   1.6336   0.03891   0.03186  -0.0971   0.3835   1.0000
  14.000   1.6669   0.04386   0.03683  -0.0908   0.3581   1.0000
  15.000   1.6709   0.05157   0.04475  -0.0836   0.3315   1.0000
  16.000   1.6849   0.05920   0.05246  -0.0785   0.3056   1.0000
  17.000   1.6845   0.06880   0.06218  -0.0740   0.2793   1.0000
  18.000   1.6729   0.08034   0.07392  -0.0707   0.2533   1.0000
