  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3588   0.01877   0.01090  -0.0411   0.7517   0.3891
  -4.000  -0.2714   0.01817   0.01029  -0.0364   0.7121   0.4197
  -3.000  -0.1815   0.01771   0.00966  -0.0321   0.6750   0.4537
  -2.000  -0.0896   0.01744   0.00947  -0.0281   0.6393   0.4898
  -1.000   0.0022   0.01727   0.00930  -0.0240   0.6061   0.5293
   0.000   0.0978   0.01732   0.00927  -0.0206   0.5759   0.5721
   1.000   0.1935   0.01746   0.00955  -0.0173   0.5472   0.6155
   2.000   0.2854   0.01770   0.00991  -0.0132   0.5196   0.6606
   3.000   0.3762   0.01808   0.01036  -0.0090   0.4933   0.7077
   4.000   0.4675   0.01861   0.01101  -0.0049   0.4681   0.7552
   5.000   0.5567   0.01933   0.01186  -0.0003   0.4440   0.8026
   6.000   0.6410   0.02030   0.01289   0.0052   0.4210   0.8500
   7.000   0.7206   0.02157   0.01417   0.0114   0.3988   0.8961
   8.000   0.8255   0.02339   0.01587   0.0121   0.3761   0.9360
   9.000   0.9554   0.02580   0.01838   0.0054   0.3518   0.9603
  10.000   1.0850   0.02816   0.02074  -0.0026   0.3282   0.9841
  11.000   1.1802   0.03051   0.02306  -0.0058   0.3074   1.0000
  12.000   1.1462   0.03247   0.02504   0.0133   0.2930   1.0000
  13.000   1.1411   0.03546   0.02802   0.0263   0.2776   1.0000
  14.000   1.1527   0.03965   0.03224   0.0345   0.2620   1.0000
  15.000   1.1705   0.04514   0.03779   0.0394   0.2465   1.0000
  16.000   1.1856   0.05195   0.04471   0.0424   0.2316   1.0000
  17.000   1.1940   0.06026   0.05315   0.0438   0.2174   1.0000
  18.000   0.7707   0.12504   0.11935   0.0321   0.1824   1.0000
