  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3906   0.01673   0.00895  -0.0444   0.9590   0.1622
  -4.000  -0.2330   0.01480   0.00750  -0.0542   0.9403   0.2563
  -3.000  -0.1009   0.01312   0.00635  -0.0580   0.9112   0.3891
  -2.000   0.0137   0.01147   0.00552  -0.0570   0.8755   0.5919
  -1.000   0.1161   0.01056   0.00517  -0.0522   0.8289   0.7821
   0.000   0.2280   0.01057   0.00518  -0.0485   0.7751   0.9102
   1.000   0.3929   0.01104   0.00521  -0.0573   0.7147   0.9723
   2.000   0.5551   0.01127   0.00507  -0.0681   0.6497   1.0000
   3.000   0.6437   0.01167   0.00516  -0.0640   0.5948   1.0000
   4.000   0.7321   0.01230   0.00557  -0.0595   0.5426   1.0000
   5.000   0.8198   0.01307   0.00617  -0.0547   0.4892   1.0000
   6.000   0.9057   0.01400   0.00692  -0.0495   0.4319   1.0000
   7.000   0.9885   0.01505   0.00790  -0.0440   0.3646   1.0000
   8.000   1.0644   0.01665   0.00932  -0.0379   0.2842   1.0000
   9.000   1.1262   0.01919   0.01153  -0.0302   0.1999   1.0000
  10.000   1.1683   0.02264   0.01473  -0.0203   0.1386   1.0000
  11.000   1.2017   0.02726   0.01921  -0.0114   0.1046   1.0000
  12.000   1.2365   0.03257   0.02466  -0.0048   0.0845   1.0000
  13.000   1.2684   0.03895   0.03115   0.0004   0.0715   1.0000
  14.000   1.2996   0.04594   0.03840   0.0042   0.0623   1.0000
  15.000   1.3278   0.05372   0.04644   0.0070   0.0555   1.0000
  16.000   1.3430   0.06302   0.05610   0.0083   0.0504   1.0000
  17.000   1.3258   0.07714   0.07097   0.0069   0.0471   1.0000
  18.000   1.3034   0.09307   0.08742   0.0021   0.0444   1.0000
