  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1377   0.02523   0.01697  -0.0884   0.6714   0.3864
  -4.000  -0.0950   0.02477   0.01632  -0.0778   0.6419   0.4016
  -3.000  -0.0615   0.02437   0.01574  -0.0651   0.6149   0.4179
  -2.000  -0.0159   0.02420   0.01548  -0.0542   0.5900   0.4351
  -1.000   0.0215   0.02396   0.01532  -0.0416   0.5669   0.4522
   0.000   0.0672   0.02393   0.01532  -0.0309   0.5448   0.4710
   1.000   0.1296   0.02420   0.01559  -0.0236   0.5238   0.4919
   2.000   0.1999   0.02472   0.01608  -0.0180   0.5039   0.5143
   3.000   0.2789   0.02540   0.01675  -0.0141   0.4852   0.5381
   4.000   0.3728   0.02598   0.01733  -0.0128   0.4672   0.5644
   5.000   0.4408   0.02698   0.01847  -0.0077   0.4498   0.5910
   6.000   0.4933   0.02873   0.02043  -0.0010   0.4327   0.6183
   7.000   0.5513   0.03079   0.02268   0.0041   0.4166   0.6472
   8.000   0.6245   0.03265   0.02464   0.0069   0.4018   0.6780
   9.000   0.7138   0.03401   0.02598   0.0076   0.3875   0.7110
  10.000   0.7220   0.03848   0.03080   0.0164   0.3722   0.7434
  11.000   0.7265   0.04449   0.03711   0.0235   0.3569   0.7771
  12.000   0.7055   0.05329   0.04630   0.0306   0.3410   0.8133
  14.000   0.7694   0.06407   0.05753   0.0378   0.3157   0.9216
