  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0573   0.02254   0.01348  -0.0917   0.6361   0.1314
  -4.000   0.1420   0.02129   0.01208  -0.0868   0.5997   0.1453
  -3.000   0.2072   0.02027   0.01100  -0.0783   0.5627   0.1630
  -2.000   0.2563   0.01910   0.00983  -0.0669   0.5273   0.1932
  -1.000   0.2838   0.01730   0.00935  -0.0518   0.4925   0.5319
   0.000   0.3339   0.01762   0.00978  -0.0399   0.4529   0.6242
   1.000   0.3955   0.01858   0.01064  -0.0311   0.4129   0.6955
   2.000   0.4612   0.01989   0.01198  -0.0235   0.3783   0.7672
   3.000   0.5330   0.02146   0.01347  -0.0168   0.3541   0.8471
   4.000   0.6171   0.02352   0.01546  -0.0121   0.3371   0.9297
   5.000   0.7726   0.02623   0.01794  -0.0230   0.3238   0.9680
   6.000   0.9483   0.02889   0.02030  -0.0387   0.3136   0.9907
   7.000   1.0339   0.03064   0.02198  -0.0394   0.3069   1.0000
   8.000   1.0869   0.03192   0.02301  -0.0321   0.3021   1.0000
   9.000   1.1154   0.03478   0.02600  -0.0228   0.2976   1.0000
  10.000   1.1423   0.03894   0.03037  -0.0154   0.2933   1.0000
  11.000   1.1818   0.04362   0.03518  -0.0112   0.2892   1.0000
  12.000   1.2572   0.04796   0.03946  -0.0112   0.2849   1.0000
  14.000   0.2203   0.15384   0.14877   0.0083   0.2523   1.0000
  15.000   0.2704   0.15840   0.15326   0.0069   0.2436   1.0000
  16.000   0.2829   0.16393   0.15884   0.0043   0.2325   1.0000
  17.000   0.3045   0.16997   0.16492   0.0015   0.2241   1.0000
