  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1773   0.01738   0.00948  -0.0831   0.8068   0.2646
  -4.000  -0.0774   0.01640   0.00847  -0.0803   0.7677   0.3077
  -3.000   0.0232   0.01554   0.00771  -0.0777   0.7280   0.3601
  -2.000   0.1235   0.01492   0.00720  -0.0751   0.6895   0.4289
  -1.000   0.2241   0.01453   0.00701  -0.0724   0.6543   0.5281
   0.000   0.3206   0.01444   0.00724  -0.0686   0.6207   0.6429
   1.000   0.4243   0.01471   0.00762  -0.0658   0.5921   0.7461
   2.000   0.5214   0.01524   0.00834  -0.0616   0.5647   0.8355
   3.000   0.6310   0.01616   0.00926  -0.0596   0.5389   0.9081
   4.000   0.7866   0.01736   0.01026  -0.0677   0.5125   0.9528
   5.000   0.9737   0.01848   0.01118  -0.0834   0.4850   0.9837
   6.000   1.0992   0.01916   0.01183  -0.0884   0.4589   1.0000
   7.000   1.1390   0.01984   0.01244  -0.0761   0.4372   1.0000
   8.000   1.1796   0.02067   0.01321  -0.0635   0.4153   1.0000
   9.000   1.2209   0.02167   0.01413  -0.0512   0.3933   1.0000
  10.000   1.2738   0.02314   0.01553  -0.0421   0.3701   1.0000
  11.000   1.3119   0.02536   0.01790  -0.0322   0.3457   1.0000
  12.000   1.3571   0.02810   0.02062  -0.0249   0.3213   1.0000
  13.000   1.3886   0.03210   0.02474  -0.0177   0.2966   1.0000
  14.000   1.4136   0.03715   0.02985  -0.0117   0.2724   1.0000
  15.000   1.4289   0.04382   0.03665  -0.0069   0.2488   1.0000
  16.000   1.4394   0.05178   0.04470  -0.0037   0.2261   1.0000
  17.000   1.4397   0.06164   0.05473  -0.0019   0.2048   1.0000
  18.000   1.4389   0.07234   0.06554  -0.0016   0.1851   1.0000
