  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2857   0.01928   0.01113  -0.0440   0.9181   0.0837
  -4.000  -0.1867   0.01627   0.00818  -0.0409   0.8783   0.1028
  -3.000  -0.1180   0.01287   0.00652  -0.0323   0.8268   0.4732
  -2.000  -0.0199   0.01216   0.00606  -0.0274   0.7734   0.6126
  -1.000   0.0815   0.01195   0.00588  -0.0232   0.7146   0.7128
   0.000   0.1798   0.01210   0.00597  -0.0179   0.6407   0.8045
   1.000   0.2833   0.01266   0.00625  -0.0141   0.5738   0.8706
   2.000   0.4017   0.01360   0.00686  -0.0136   0.5053   0.9197
   3.000   0.5515   0.01477   0.00757  -0.0209   0.4281   0.9529
   4.000   0.7101   0.01608   0.00831  -0.0314   0.3337   0.9811
   5.000   0.8487   0.01787   0.00940  -0.0395   0.2462   1.0000
   6.000   0.8946   0.01916   0.01048  -0.0289   0.2192   1.0000
   7.000   0.9441   0.02072   0.01189  -0.0184   0.2052   1.0000
   8.000   1.0075   0.02264   0.01365  -0.0107   0.1952   1.0000
   9.000   1.0792   0.02461   0.01570  -0.0045   0.1880   1.0000
  10.000   1.1710   0.02754   0.01858  -0.0027   0.1816   1.0000
  11.000   1.2429   0.03041   0.02181   0.0021   0.1770   1.0000
  12.000   1.3141   0.03365   0.02527   0.0063   0.1720   1.0000
  13.000   1.3952   0.03872   0.03056   0.0076   0.1678   1.0000
  14.000   1.3955   0.04420   0.03677   0.0186   0.1646   1.0000
  15.000   1.3756   0.05276   0.04600   0.0262   0.1611   1.0000
  16.000   1.3268   0.06573   0.05957   0.0292   0.1579   1.0000
