  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2464   0.01995   0.01175  -0.0623   0.7001   0.3590
  -4.000  -0.1590   0.01941   0.01103  -0.0580   0.6681   0.3878
  -3.000  -0.0799   0.01903   0.01064  -0.0521   0.6370   0.4191
  -2.000   0.0062   0.01876   0.01047  -0.0474   0.6087   0.4546
  -1.000   0.0924   0.01867   0.01040  -0.0426   0.5830   0.4950
   0.000   0.1794   0.01875   0.01054  -0.0380   0.5594   0.5402
   1.000   0.2690   0.01894   0.01088  -0.0339   0.5373   0.5881
   2.000   0.3591   0.01927   0.01135  -0.0298   0.5164   0.6373
   3.000   0.4494   0.01974   0.01190  -0.0259   0.4964   0.6872
   4.000   0.5402   0.02036   0.01256  -0.0221   0.4770   0.7385
   5.000   0.6328   0.02111   0.01342  -0.0186   0.4579   0.7890
   6.000   0.6884   0.02201   0.01458  -0.0084   0.4400   0.8425
   7.000   0.7544   0.02360   0.01632  -0.0006   0.4220   0.8969
   8.000   0.8544   0.02582   0.01857  -0.0002   0.4034   0.9410
   9.000   0.9936   0.02833   0.02103  -0.0091   0.3841   0.9690
  10.000   1.1318   0.03089   0.02356  -0.0194   0.3649   0.9909
  11.000   1.1684   0.03328   0.02597  -0.0136   0.3488   1.0000
  12.000   1.1406   0.03588   0.02857   0.0034   0.3348   1.0000
  13.000   1.1475   0.03947   0.03214   0.0134   0.3200   1.0000
  14.000   1.1675   0.04416   0.03685   0.0194   0.3050   1.0000
  15.000   1.1848   0.05023   0.04298   0.0235   0.2899   1.0000
  16.000   1.1881   0.05837   0.05125   0.0264   0.2746   1.0000
  17.000   1.0831   0.07853   0.07192   0.0287   0.2551   1.0000
