  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3513   0.02260   0.01507  -0.0759   0.8210   0.3486
  -3.000  -0.0373   0.01823   0.01077  -0.0923   0.7684   0.4116
  -2.000   0.1222   0.01741   0.00987  -0.1016   0.7272   0.4451
  -1.000   0.2531   0.01737   0.00968  -0.1054   0.6847   0.4786
   0.000   0.3523   0.01752   0.00971  -0.1031   0.6438   0.5119
   1.000   0.4522   0.01781   0.01000  -0.1008   0.6067   0.5458
   2.000   0.5460   0.01831   0.01052  -0.0974   0.5716   0.5809
   3.000   0.6524   0.01900   0.01106  -0.0965   0.5390   0.6190
   4.000   0.7345   0.01987   0.01209  -0.0910   0.5081   0.6549
   5.000   0.8179   0.02096   0.01325  -0.0858   0.4788   0.6911
   6.000   0.9022   0.02222   0.01448  -0.0811   0.4514   0.7278
   7.000   0.9862   0.02366   0.01586  -0.0764   0.4254   0.7609
   8.000   1.0491   0.02537   0.01768  -0.0683   0.4010   0.7929
   9.000   1.1098   0.02723   0.01962  -0.0609   0.3776   0.8273
  10.000   1.1611   0.02920   0.02171  -0.0524   0.3555   0.8613
  11.000   1.2049   0.03139   0.02401  -0.0434   0.3348   0.8975
  12.000   1.2380   0.03388   0.02664  -0.0337   0.3154   0.9416
  13.000   1.2842   0.03736   0.03023  -0.0296   0.2957   1.0000
  14.000   1.3385   0.04269   0.03560  -0.0291   0.2766   1.0000
  15.000   1.3811   0.04896   0.04193  -0.0280   0.2588   1.0000
  16.000   1.4120   0.05630   0.04935  -0.0268   0.2421   1.0000
  17.000   1.4329   0.06477   0.05793  -0.0258   0.2265   1.0000
  18.000   1.4443   0.07447   0.06777  -0.0254   0.2119   1.0000
