  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2182   0.02434   0.01624  -0.0899   0.7135   0.3693
  -4.000  -0.1132   0.02361   0.01542  -0.0903   0.6812   0.3874
  -3.000  -0.0210   0.02313   0.01482  -0.0883   0.6505   0.4058
  -2.000   0.0486   0.02279   0.01441  -0.0819   0.6221   0.4246
  -1.000   0.1313   0.02264   0.01417  -0.0779   0.5954   0.4453
   0.000   0.2240   0.02273   0.01413  -0.0758   0.5701   0.4675
   1.000   0.3008   0.02311   0.01454  -0.0707   0.5466   0.4900
   2.000   0.3796   0.02364   0.01519  -0.0662   0.5240   0.5140
   3.000   0.4613   0.02438   0.01602  -0.0625   0.5025   0.5393
   4.000   0.5436   0.02534   0.01707  -0.0591   0.4821   0.5661
   5.000   0.6272   0.02648   0.01827  -0.0562   0.4630   0.5945
   6.000   0.7161   0.02769   0.01951  -0.0543   0.4449   0.6244
   7.000   0.8020   0.02904   0.02087  -0.0520   0.4273   0.6554
   8.000   0.8447   0.03159   0.02369  -0.0440   0.4103   0.6855
   9.000   0.8930   0.03462   0.02693  -0.0377   0.3939   0.7158
  10.000   0.9477   0.03774   0.03018  -0.0327   0.3787   0.7458
  11.000   1.0288   0.03985   0.03221  -0.0308   0.3644   0.7759
  12.000   1.0376   0.04537   0.03802  -0.0226   0.3494   0.8041
  13.000   1.0300   0.05311   0.04608  -0.0153   0.3341   0.8319
  14.000   1.0032   0.06352   0.05683  -0.0091   0.3183   0.8589
  15.000   0.8125   0.09213   0.08615  -0.0016   0.2920   0.8759
  16.000   1.0745   0.07330   0.06674  -0.0027   0.2938   0.9245
