  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3039   0.02633   0.01916  -0.1128   0.8286   0.3124
  -4.000  -0.1018   0.02312   0.01593  -0.1308   0.8208   0.3447
  -2.000   0.2291   0.02028   0.01310  -0.1530   0.7575   0.4087
  -1.000   0.3919   0.01976   0.01243  -0.1636   0.7200   0.4434
   0.000   0.5160   0.02003   0.01258  -0.1667   0.6786   0.4765
   1.000   0.6477   0.02026   0.01272  -0.1709   0.6413   0.5108
   2.000   0.7425   0.02107   0.01363  -0.1678   0.6045   0.5434
   3.000   0.8426   0.02196   0.01452  -0.1657   0.5703   0.5771
   4.000   0.9421   0.02300   0.01550  -0.1635   0.5386   0.6111
   5.000   1.0280   0.02431   0.01682  -0.1587   0.5088   0.6438
   6.000   1.0918   0.02590   0.01851  -0.1497   0.4809   0.6739
   7.000   1.1458   0.02770   0.02041  -0.1390   0.4547   0.7013
   9.000   1.2367   0.03217   0.02502  -0.1164   0.4067   0.7513
  10.000   1.2767   0.03500   0.02792  -0.1056   0.3841   0.7752
  11.000   1.3129   0.03830   0.03129  -0.0954   0.3627   0.7982
  12.000   1.3349   0.04178   0.03486  -0.0833   0.3427   0.8192
  13.000   1.3653   0.04590   0.03906  -0.0748   0.3230   0.8407
  14.000   1.3822   0.05015   0.04338  -0.0650   0.3044   0.8612
  15.000   1.4097   0.05534   0.04865  -0.0591   0.2860   0.8826
  16.000   1.4178   0.06211   0.05562  -0.0533   0.2687   0.9023
  17.000   1.4232   0.07024   0.06397  -0.0497   0.2518   0.9208
  18.000   1.4219   0.07943   0.07339  -0.0475   0.2356   0.9372
