  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3236   0.01791   0.00999  -0.0450   0.9249   0.1410
  -4.000  -0.2069   0.01500   0.00752  -0.0456   0.8902   0.2062
  -3.000  -0.1200   0.01225   0.00619  -0.0394   0.8410   0.5400
  -2.000  -0.0179   0.01163   0.00565  -0.0351   0.7845   0.6552
  -1.000   0.0844   0.01144   0.00547  -0.0310   0.7228   0.7498
   0.000   0.1854   0.01170   0.00566  -0.0262   0.6561   0.8397
   1.000   0.2965   0.01248   0.00607  -0.0235   0.5858   0.9039
   2.000   0.4363   0.01354   0.00662  -0.0280   0.5045   0.9453
   3.000   0.6020   0.01471   0.00720  -0.0393   0.4254   0.9742
   4.000   0.7728   0.01578   0.00779  -0.0527   0.3736   0.9992
   5.000   0.8514   0.01655   0.00845  -0.0479   0.3476   1.0000
   6.000   0.9263   0.01763   0.00945  -0.0419   0.3280   1.0000
   7.000   1.0034   0.01896   0.01075  -0.0360   0.3112   1.0000
   8.000   1.0828   0.02049   0.01230  -0.0306   0.2952   1.0000
   9.000   1.1632   0.02217   0.01403  -0.0256   0.2792   1.0000
  10.000   1.2422   0.02393   0.01591  -0.0208   0.2625   1.0000
  11.000   1.3142   0.02572   0.01789  -0.0151   0.2451   1.0000
  12.000   1.3709   0.02756   0.01997  -0.0075   0.2274   1.0000
  13.000   1.4071   0.02983   0.02251   0.0020   0.2099   1.0000
  14.000   1.4330   0.03316   0.02613   0.0100   0.1917   1.0000
  15.000   1.4511   0.03827   0.03139   0.0155   0.1729   1.0000
  16.000   1.4442   0.04722   0.04077   0.0181   0.1527   1.0000
  17.000   1.4272   0.05928   0.05302   0.0175   0.1339   1.0000
  18.000   1.3951   0.07498   0.06899   0.0137   0.1172   1.0000
