  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3931   0.02085   0.01347  -0.0582   0.8749   0.3490
  -4.000  -0.2499   0.01903   0.01178  -0.0634   0.8560   0.3917
  -3.000  -0.1193   0.01736   0.01026  -0.0659   0.8302   0.4352
  -2.000   0.0193   0.01577   0.00877  -0.0696   0.7992   0.4813
  -1.000   0.1520   0.01474   0.00773  -0.0724   0.7556   0.5283
   0.000   0.2651   0.01449   0.00741  -0.0716   0.7007   0.5744
   1.000   0.3762   0.01475   0.00751  -0.0706   0.6489   0.6210
   2.000   0.4767   0.01525   0.00794  -0.0676   0.6010   0.6666
   3.000   0.5718   0.01582   0.00845  -0.0636   0.5564   0.7119
   4.000   0.6623   0.01641   0.00899  -0.0589   0.5145   0.7576
   5.000   0.7436   0.01699   0.00964  -0.0525   0.4749   0.8048
   6.000   0.8148   0.01762   0.01038  -0.0441   0.4382   0.8562
   7.000   0.8833   0.01852   0.01129  -0.0354   0.4040   0.9228
   9.000   1.0602   0.02151   0.01406  -0.0320   0.3343   1.0000
  10.000   1.1232   0.02369   0.01611  -0.0260   0.3041   1.0000
  11.000   1.1809   0.02637   0.01864  -0.0199   0.2760   1.0000
  12.000   1.2279   0.02981   0.02215  -0.0136   0.2499   1.0000
  13.000   1.2726   0.03385   0.02610  -0.0080   0.2266   1.0000
  14.000   1.3050   0.03912   0.03152  -0.0029   0.2055   1.0000
  15.000   1.3324   0.04543   0.03792   0.0011   0.1867   1.0000
  16.000   1.3603   0.05232   0.04481   0.0038   0.1704   1.0000
  17.000   1.3794   0.06052   0.05315   0.0054   0.1559   1.0000
  18.000   1.3878   0.07037   0.06324   0.0058   0.1433   1.0000
