  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3759   0.01867   0.01127  -0.0490   0.8272   0.3983
  -4.000  -0.2598   0.01759   0.01007  -0.0495   0.7835   0.4296
  -3.000  -0.1545   0.01703   0.00940  -0.0480   0.7359   0.4608
  -2.000  -0.0571   0.01680   0.00912  -0.0448   0.6902   0.4933
  -1.000   0.0392   0.01670   0.00888  -0.0415   0.6478   0.5278
   0.000   0.1427   0.01672   0.00886  -0.0395   0.6083   0.5633
   1.000   0.2319   0.01684   0.00897  -0.0349   0.5701   0.6012
   2.000   0.3334   0.01714   0.00929  -0.0324   0.5350   0.6396
   3.000   0.4209   0.01750   0.00973  -0.0275   0.5011   0.6804
   4.000   0.5141   0.01810   0.01036  -0.0234   0.4696   0.7207
   5.000   0.5980   0.01886   0.01119  -0.0179   0.4399   0.7615
   6.000   0.6686   0.01968   0.01211  -0.0098   0.4119   0.8026
   7.000   0.7390   0.02067   0.01312  -0.0021   0.3858   0.8440
   8.000   0.8115   0.02185   0.01423   0.0050   0.3610   0.8886
   9.000   0.8656   0.02327   0.01582   0.0146   0.3379   0.9375
  10.000   0.9704   0.02565   0.01824   0.0124   0.3125   0.9758
  11.000   1.1121   0.02854   0.02094   0.0019   0.2871   0.9966
  12.000   1.1029   0.03002   0.02241   0.0166   0.2711   1.0000
  13.000   1.1465   0.03338   0.02573   0.0218   0.2530   1.0000
  14.000   1.1803   0.03798   0.03042   0.0262   0.2361   1.0000
  15.000   1.2101   0.04362   0.03616   0.0295   0.2203   1.0000
  16.000   1.2342   0.05036   0.04301   0.0316   0.2057   1.0000
  17.000   1.2520   0.05827   0.05106   0.0327   0.1922   1.0000
  18.000   1.2635   0.06739   0.06033   0.0325   0.1798   1.0000
