  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1415   0.02204   0.01344  -0.0806   0.6482   0.3352
  -4.000  -0.0696   0.02159   0.01292  -0.0740   0.6224   0.3585
  -3.000   0.0050   0.02128   0.01259  -0.0678   0.5992   0.3848
  -2.000   0.0819   0.02111   0.01240  -0.0620   0.5785   0.4153
  -1.000   0.1667   0.02101   0.01232  -0.0576   0.5595   0.4510
   0.000   0.2470   0.02103   0.01244  -0.0523   0.5415   0.4928
   1.000   0.3101   0.02130   0.01296  -0.0439   0.5241   0.5385
   2.000   0.3780   0.02179   0.01362  -0.0366   0.5082   0.5898
   3.000   0.4761   0.02236   0.01421  -0.0348   0.4931   0.6445
   4.000   0.5373   0.02319   0.01535  -0.0266   0.4777   0.6957
   5.000   0.5938   0.02473   0.01716  -0.0187   0.4625   0.7488
   6.000   0.6758   0.02598   0.01852  -0.0148   0.4486   0.8068
   7.000   0.7515   0.02727   0.01993  -0.0096   0.4347   0.8681
   8.000   0.7815   0.03088   0.02386   0.0003   0.4194   0.9304
   9.000   0.8912   0.03515   0.02819  -0.0058   0.4040   0.9705
  10.000   1.0369   0.03891   0.03190  -0.0192   0.3892   0.9908
  11.000   1.1727   0.03915   0.03180  -0.0270   0.3770   1.0000
  12.000   1.0392   0.04643   0.03936  -0.0013   0.3623   1.0000
  13.000   0.9714   0.05700   0.05011   0.0102   0.3453   1.0000
  14.000   0.9352   0.06879   0.06202   0.0153   0.3278   1.0000
  17.000   0.5186   0.15862   0.15270   0.0097   0.2287   1.0000
  18.000   0.4964   0.17636   0.17055   0.0027   0.2101   1.0000
