  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0130   0.02561   0.01717  -0.1273   0.6938   0.2599
  -4.000   0.0646   0.02510   0.01664  -0.1221   0.6753   0.2779
  -3.000   0.1639   0.02454   0.01603  -0.1207   0.6583   0.2991
  -2.000   0.3255   0.02339   0.01482  -0.1305   0.6442   0.3269
  -1.000   0.3852   0.02358   0.01505  -0.1221   0.6253   0.3503
   0.000   0.4554   0.02425   0.01579  -0.1160   0.6067   0.3768
   2.000   0.6016   0.02634   0.01805  -0.1062   0.5707   0.4400
   3.000   0.6813   0.02755   0.01933  -0.1028   0.5537   0.4786
   4.000   0.7863   0.02802   0.01987  -0.1033   0.5388   0.5262
   5.000   0.8946   0.02844   0.02033  -0.1044   0.5238   0.5846
   6.000   0.9353   0.03111   0.02338  -0.0963   0.5063   0.6503
   7.000   0.9662   0.03451   0.02735  -0.0875   0.4888   0.7546
   8.000   0.9875   0.03865   0.03202  -0.0781   0.4709   1.0000
   9.000   1.0094   0.04481   0.03810  -0.0721   0.4526   1.0000
