  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3393   0.02359   0.01597  -0.0692   0.7722   0.3491
  -4.000  -0.1975   0.02141   0.01375  -0.0746   0.7497   0.3744
  -3.000  -0.0371   0.01977   0.01190  -0.0839   0.7215   0.4023
  -2.000   0.0665   0.01926   0.01128  -0.0826   0.6835   0.4281
  -1.000   0.1956   0.01908   0.01099  -0.0863   0.6492   0.4567
   0.000   0.2691   0.01922   0.01115  -0.0794   0.6155   0.4837
   1.000   0.3604   0.01948   0.01138  -0.0760   0.5852   0.5133
   2.000   0.4594   0.01991   0.01175  -0.0741   0.5571   0.5452
   3.000   0.5587   0.02056   0.01233  -0.0724   0.5302   0.5790
   4.000   0.6393   0.02147   0.01327  -0.0675   0.5049   0.6128
   5.000   0.7197   0.02251   0.01443  -0.0628   0.4807   0.6471
   6.000   0.7981   0.02378   0.01580  -0.0580   0.4578   0.6815
   7.000   0.8734   0.02522   0.01730  -0.0531   0.4359   0.7173
   8.000   0.9453   0.02681   0.01895  -0.0481   0.4151   0.7548
   9.000   1.0117   0.02853   0.02078  -0.0427   0.3953   0.7931
  10.000   1.0719   0.03049   0.02287  -0.0367   0.3764   0.8363
  11.000   1.1243   0.03256   0.02512  -0.0296   0.3585   0.8916
  12.000   1.1851   0.03503   0.02769  -0.0263   0.3407   1.0000
  13.000   1.2476   0.03876   0.03130  -0.0252   0.3233   1.0000
  14.000   1.2803   0.04401   0.03660  -0.0211   0.3069   1.0000
  15.000   1.3040   0.05042   0.04310  -0.0173   0.2910   1.0000
  16.000   1.3205   0.05803   0.05083  -0.0143   0.2757   1.0000
  17.000   1.3272   0.06710   0.06006  -0.0121   0.2607   1.0000
  18.000   1.3214   0.07800   0.07115  -0.0111   0.2460   1.0000
