  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1644   0.01811   0.00999  -0.0662   0.7973   0.1584
  -3.000  -0.0240   0.01395   0.00707  -0.0498   0.6966   0.5009
  -2.000   0.0715   0.01385   0.00690  -0.0453   0.6488   0.5958
  -1.000   0.1678   0.01389   0.00691  -0.0411   0.5983   0.6655
   0.000   0.2634   0.01409   0.00704  -0.0366   0.5456   0.7340
   2.000   0.4456   0.01555   0.00819  -0.0258   0.4397   0.8689
   3.000   0.5457   0.01698   0.00922  -0.0228   0.3952   0.9236
   4.000   0.7062   0.01883   0.01074  -0.0329   0.3611   0.9523
   5.000   0.8752   0.02057   0.01214  -0.0457   0.3392   0.9780
   7.000   1.1114   0.02326   0.01469  -0.0534   0.3138   1.0000
   8.000   1.1592   0.02447   0.01588  -0.0432   0.3055   1.0000
   9.000   1.2175   0.02635   0.01780  -0.0352   0.2977   1.0000
  10.000   1.2637   0.02823   0.01982  -0.0252   0.2902   1.0000
  11.000   1.3475   0.03094   0.02252  -0.0226   0.2826   1.0000
  12.000   1.3686   0.03403   0.02603  -0.0111   0.2752   1.0000
  13.000   1.4652   0.03715   0.02907  -0.0116   0.2672   1.0000
  14.000   1.4243   0.04355   0.03617   0.0027   0.2602   1.0000
  15.000   1.4861   0.04733   0.04001   0.0048   0.2525   1.0000
  18.000   0.7545   0.18495   0.17958  -0.0284   0.1754   1.0000
