  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2115                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3796   0.02381   0.01572  -0.0282   0.9567   0.0603
  -4.000  -0.2169   0.01934   0.01120  -0.0374   0.9358   0.0689
  -3.000  -0.0901   0.01580   0.00790  -0.0393   0.8999   0.0830
  -2.000   0.0029   0.01226   0.00544  -0.0348   0.8491   0.3571
  -1.000   0.0857   0.01059   0.00514  -0.0259   0.7800   0.7499
   0.000   0.1850   0.01082   0.00522  -0.0193   0.6902   0.8789
   1.000   0.3233   0.01188   0.00577  -0.0216   0.6048   0.9453
   2.000   0.4902   0.01268   0.00590  -0.0327   0.5015   0.9778
   3.000   0.6431   0.01353   0.00599  -0.0425   0.3702   1.0000
   4.000   0.7100   0.01496   0.00664  -0.0357   0.2578   1.0000
   5.000   0.7764   0.01664   0.00785  -0.0281   0.2192   1.0000
   6.000   0.8514   0.01835   0.00934  -0.0218   0.2022   1.0000
   7.000   0.9343   0.02003   0.01105  -0.0170   0.1924   1.0000
   8.000   1.0244   0.02242   0.01342  -0.0139   0.1845   1.0000
   9.000   1.1154   0.02487   0.01611  -0.0112   0.1784   1.0000
  10.000   1.2125   0.02862   0.01988  -0.0104   0.1720   1.0000
  11.000   1.2886   0.03195   0.02383  -0.0062   0.1674   1.0000
  12.000   1.3595   0.03608   0.02844  -0.0021   0.1621   1.0000
  13.000   1.4248   0.04220   0.03492   0.0012   0.1568   1.0000
  14.000   1.4002   0.04909   0.04276   0.0146   0.1526   1.0000
  15.000   1.3531   0.05966   0.05402   0.0220   0.1480   1.0000
  16.000   1.3051   0.07528   0.07005   0.0218   0.1432   1.0000
  17.000   0.5443   0.16628   0.16206  -0.0165   0.1362   1.0000
  18.000   0.5550   0.17539   0.17129  -0.0206   0.1249   1.0000
