  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4899   0.01539   0.00846  -0.0174   0.9472   0.3175
  -4.000  -0.3458   0.01381   0.00744  -0.0236   0.9201   0.4744
  -3.000  -0.2238   0.01272   0.00657  -0.0237   0.8823   0.5642
  -2.000  -0.1169   0.01194   0.00592  -0.0204   0.8296   0.6421
  -1.000  -0.0125   0.01155   0.00560  -0.0165   0.7679   0.7252
   0.000   0.0922   0.01156   0.00551  -0.0129   0.7031   0.7988
   1.000   0.1982   0.01199   0.00579  -0.0095   0.6343   0.8614
   2.000   0.3140   0.01287   0.00634  -0.0082   0.5628   0.9118
   3.000   0.4604   0.01400   0.00707  -0.0142   0.4858   0.9455
   4.000   0.6231   0.01510   0.00777  -0.0248   0.4151   0.9722
   5.000   0.7889   0.01608   0.00843  -0.0370   0.3618   0.9964
   6.000   0.8798   0.01693   0.00910  -0.0347   0.3279   1.0000
   7.000   0.9481   0.01786   0.01006  -0.0275   0.2994   1.0000
   8.000   1.0141   0.01914   0.01125  -0.0196   0.2730   1.0000
   9.000   1.0739   0.02038   0.01259  -0.0107   0.2464   1.0000
  10.000   1.1303   0.02195   0.01418  -0.0015   0.2200   1.0000
  11.000   1.1759   0.02376   0.01600   0.0086   0.1937   1.0000
  12.000   1.2138   0.02641   0.01882   0.0178   0.1674   1.0000
  13.000   1.2466   0.03063   0.02318   0.0247   0.1432   1.0000
  14.000   1.2701   0.03664   0.02932   0.0294   0.1234   1.0000
  15.000   1.2851   0.04432   0.03713   0.0320   0.1079   1.0000
  16.000   1.2945   0.05346   0.04644   0.0329   0.0958   1.0000
  17.000   1.2948   0.06453   0.05781   0.0317   0.0862   1.0000
  18.000   1.2916   0.07684   0.07042   0.0289   0.0784   1.0000
