  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0123   0.01293   0.00630  -0.0447   0.8082   0.5683
  -4.000   0.1207   0.01237   0.00591  -0.0420   0.7630   0.6465
  -3.000   0.2260   0.01213   0.00583  -0.0388   0.7134   0.7314
  -2.000   0.3294   0.01221   0.00601  -0.0350   0.6611   0.8197
  -1.000   0.4366   0.01277   0.00654  -0.0319   0.6067   0.8989
   0.000   0.5767   0.01371   0.00724  -0.0363   0.5478   0.9514
   1.000   0.7522   0.01462   0.00785  -0.0499   0.4815   0.9831
   2.000   0.8841   0.01537   0.00830  -0.0562   0.4191   1.0001
   3.000   0.9378   0.01619   0.00897  -0.0469   0.3684   1.0001
   4.000   0.9873   0.01738   0.00994  -0.0365   0.3206   1.0001
   5.000   1.0349   0.01885   0.01126  -0.0261   0.2742   1.0001
   6.000   1.0784   0.02089   0.01314  -0.0160   0.2326   1.0001
   7.000   1.1260   0.02367   0.01587  -0.0086   0.1947   1.0001
   8.000   1.1694   0.02739   0.01954  -0.0025   0.1640   1.0001
   9.000   1.2081   0.03208   0.02426   0.0023   0.1399   1.0001
  10.000   1.2420   0.03775   0.02995   0.0058   0.1216   1.0001
  11.000   1.2701   0.04438   0.03676   0.0081   0.1071   1.0001
  12.000   1.2952   0.05181   0.04432   0.0092   0.0959   1.0001
  13.000   1.3170   0.06010   0.05277   0.0093   0.0869   1.0001
  15.000   1.3227   0.08287   0.07632   0.0051   0.0737   1.0001
  16.000   0.8328   0.20594   0.20157  -0.0465   0.0784   1.0001
  17.000   0.8217   0.23175   0.22741  -0.0618   0.0807   1.0001
  18.000   0.8501   0.24479   0.24047  -0.0706   0.0734   1.0001
