  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3870   0.01455   0.00772  -0.0182   0.9299   0.4479
  -4.000  -0.2497   0.01333   0.00680  -0.0218   0.9003   0.5265
  -3.000  -0.1364   0.01237   0.00609  -0.0200   0.8579   0.6017
  -2.000  -0.0298   0.01176   0.00563  -0.0167   0.8049   0.6784
  -1.000   0.0753   0.01152   0.00547  -0.0132   0.7451   0.7563
   0.000   0.1814   0.01172   0.00566  -0.0097   0.6817   0.8278
   1.000   0.2903   0.01236   0.00619  -0.0068   0.6148   0.8893
   2.000   0.4166   0.01332   0.00688  -0.0081   0.5446   0.9351
   3.000   0.5789   0.01436   0.00761  -0.0181   0.4666   0.9637
   4.000   0.7442   0.01530   0.00821  -0.0300   0.3857   0.9899
   5.000   0.8559   0.01614   0.00882  -0.0323   0.3153   1.0000
   6.000   0.9121   0.01728   0.00974  -0.0234   0.2608   1.0000
   7.000   0.9591   0.01879   0.01109  -0.0125   0.2141   1.0000
   8.000   0.9992   0.02075   0.01283  -0.0007   0.1766   1.0000
   9.000   1.0363   0.02321   0.01515   0.0106   0.1475   1.0000
  10.000   1.0820   0.02629   0.01828   0.0186   0.1247   1.0000
  11.000   1.1279   0.03033   0.02242   0.0246   0.1073   1.0000
  12.000   1.1705   0.03512   0.02729   0.0290   0.0943   1.0000
  13.000   1.2116   0.04069   0.03294   0.0323   0.0843   1.0000
  14.000   1.2431   0.04737   0.03985   0.0346   0.0764   1.0000
  15.000   1.2527   0.05651   0.04947   0.0354   0.0705   1.0000
  16.000   1.2476   0.06820   0.06166   0.0340   0.0658   1.0000
  17.000   1.2541   0.07942   0.07310   0.0317   0.0617   1.0000
  18.000   1.1203   0.11361   0.10851   0.0141   0.0604   1.0000
