  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1286   0.02497   0.01630  -0.0758   0.6115   0.3779
  -4.000  -0.0779   0.02446   0.01570  -0.0667   0.5899   0.3961
  -3.000  -0.0310   0.02422   0.01532  -0.0563   0.5698   0.4159
  -2.000  -0.0071   0.02414   0.01531  -0.0414   0.5516   0.4362
  -1.000   0.0324   0.02426   0.01546  -0.0294   0.5345   0.4589
   0.000   0.1042   0.02430   0.01548  -0.0233   0.5185   0.4855
   1.000   0.1341   0.02435   0.01566  -0.0096   0.5027   0.5123
   2.000   0.1739   0.02521   0.01672   0.0013   0.4872   0.5421
   3.000   0.2629   0.02575   0.01731   0.0038   0.4731   0.5766
   4.000   0.3162   0.02675   0.01847   0.0115   0.4584   0.6114
   5.000   0.3463   0.02892   0.02091   0.0214   0.4434   0.6469
   6.000   0.4309   0.03010   0.02211   0.0233   0.4306   0.6865
   7.000   0.4889   0.03192   0.02416   0.0282   0.4170   0.7273
   8.000   0.4654   0.03770   0.03045   0.0406   0.4010   0.7697
   9.000   0.4034   0.04793   0.04114   0.0525   0.3819   0.8172
  10.000   0.6180   0.04179   0.03475   0.0449   0.3778   0.8750
  11.000   0.5699   0.05263   0.04601   0.0545   0.3606   0.9263
  15.000   0.2840   0.16142   0.15611   0.0219   0.2456   1.0000
  16.000   0.2240   0.17058   0.16517   0.0284   0.2349   1.0000
  18.000   0.2807   0.18476   0.17913   0.0292   0.2321   1.0000
