  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2872   0.02313   0.01572  -0.1022   0.8219   0.3397
  -4.000  -0.1113   0.02093   0.01361  -0.1152   0.7974   0.3687
  -3.000   0.0756   0.01947   0.01201  -0.1307   0.7656   0.4005
  -2.000   0.1915   0.01923   0.01172  -0.1322   0.7224   0.4293
  -1.000   0.3360   0.01903   0.01129  -0.1394   0.6838   0.4609
   0.000   0.4380   0.01927   0.01159  -0.1379   0.6449   0.4914
   1.000   0.5525   0.01963   0.01191  -0.1387   0.6092   0.5235
   2.000   0.6651   0.02026   0.01250  -0.1392   0.5756   0.5566
   3.000   0.7572   0.02113   0.01344  -0.1358   0.5438   0.5897
   4.000   0.8481   0.02215   0.01451  -0.1322   0.5136   0.6236
   5.000   0.9335   0.02338   0.01578  -0.1276   0.4855   0.6574
   6.000   1.0112   0.02484   0.01728  -0.1217   0.4592   0.6902
   7.000   1.0774   0.02655   0.01907  -0.1138   0.4346   0.7210
   8.000   1.1271   0.02857   0.02119  -0.1030   0.4117   0.7485
   9.000   1.1631   0.03092   0.02365  -0.0901   0.3903   0.7726
  10.000   1.1945   0.03363   0.02646  -0.0776   0.3700   0.7959
  11.000   1.2250   0.03677   0.02969  -0.0664   0.3503   0.8200
  12.000   1.2606   0.04051   0.03352  -0.0581   0.3312   0.8452
  13.000   1.2824   0.04442   0.03753  -0.0482   0.3135   0.8684
  14.000   1.3104   0.04916   0.04235  -0.0416   0.2959   0.8925
  15.000   1.3335   0.05384   0.04711  -0.0352   0.2794   0.9165
  16.000   1.3597   0.05901   0.05231  -0.0308   0.2632   0.9398
  17.000   1.3577   0.06622   0.05973  -0.0259   0.2481   0.9608
  18.000   1.3432   0.07579   0.06958  -0.0232   0.2332   0.9793
