  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5335                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0427   0.02393   0.01459  -0.0987   0.5653   0.2537
  -4.000   0.0717   0.02336   0.01400  -0.0847   0.5380   0.2750
  -3.000   0.0883   0.02268   0.01341  -0.0684   0.5142   0.3034
  -2.000   0.1136   0.02209   0.01313  -0.0540   0.4940   0.3638
  -1.000   0.1600   0.02205   0.01351  -0.0434   0.4762   0.4880
   0.000   0.2484   0.02276   0.01426  -0.0401   0.4613   0.5614
   1.000   0.3163   0.02383   0.01543  -0.0340   0.4480   0.6096
   2.000   0.4008   0.02524   0.01694  -0.0310   0.4374   0.6534
   3.000   0.4864   0.02648   0.01815  -0.0286   0.4273   0.6980
   4.000   0.5535   0.02863   0.02061  -0.0238   0.4190   0.7441
   5.000   0.6111   0.03087   0.02305  -0.0182   0.4103   0.7981
   6.000   0.6816   0.03347   0.02586  -0.0138   0.4033   0.8635
   7.000   0.6161   0.04259   0.03568   0.0032   0.3930   0.9321
   9.000   0.0146   0.14192   0.13693   0.0122   0.3456   0.9905
  10.000   0.1257   0.14690   0.14162   0.0056   0.3394   1.0000
  12.000   0.1445   0.16055   0.15497   0.0080   0.3139   1.0000
  13.000   0.1864   0.16818   0.16249   0.0057   0.3057   1.0000
  15.000   0.2892   0.18158   0.17569  -0.0007   0.2858   1.0000
  16.000   0.3273   0.18962   0.18368  -0.0049   0.2755   1.0000
  17.000   0.3710   0.19734   0.19136  -0.0094   0.2667   1.0000
