  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3094   0.03012   0.02309  -0.1268   0.8443   0.2780
  -3.000   0.0574   0.02486   0.01799  -0.1557   0.8229   0.3471
  -2.000   0.2525   0.02273   0.01579  -0.1724   0.8028   0.3866
  -1.000   0.4182   0.02149   0.01465  -0.1831   0.7701   0.4244
   0.000   0.5957   0.02087   0.01383  -0.1965   0.7321   0.4655
   1.000   0.7139   0.02118   0.01420  -0.1977   0.6892   0.5015
   2.000   0.8464   0.02159   0.01445  -0.2017   0.6494   0.5392
   3.000   0.9370   0.02273   0.01565  -0.1976   0.6095   0.5745
   4.000   1.0472   0.02379   0.01654  -0.1973   0.5728   0.6109
   5.000   1.1223   0.02525   0.01808  -0.1901   0.5387   0.6429
   6.000   1.1848   0.02691   0.01981  -0.1805   0.5064   0.6726
   7.000   1.2175   0.02857   0.02156  -0.1646   0.4780   0.6952
   8.000   1.2526   0.03050   0.02352  -0.1500   0.4507   0.7159
   9.000   1.2992   0.03273   0.02572  -0.1387   0.4239   0.7385
  10.000   1.3485   0.03532   0.02831  -0.1290   0.3977   0.7621
  11.000   1.3828   0.03885   0.03197  -0.1183   0.3730   0.7851
  12.000   1.3983   0.04247   0.03572  -0.1049   0.3502   0.8051
  13.000   1.4181   0.04696   0.04036  -0.0945   0.3275   0.8250
  14.000   1.4401   0.05246   0.04601  -0.0868   0.3053   0.8446
  15.000   1.4538   0.05850   0.05221  -0.0793   0.2844   0.8629
  16.000   1.4621   0.06533   0.05919  -0.0728   0.2646   0.8815
  17.000   1.4723   0.07343   0.06748  -0.0693   0.2454   0.8986
  18.000   1.4804   0.08238   0.07660  -0.0676   0.2271   0.9147
