  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2126   0.02613   0.01820  -0.0997   0.7149   0.3523
  -4.000  -0.1093   0.02501   0.01685  -0.1007   0.6849   0.3697
  -3.000  -0.0116   0.02453   0.01617  -0.1004   0.6561   0.3875
  -2.000   0.0826   0.02433   0.01600  -0.0988   0.6288   0.4061
  -1.000   0.1704   0.02431   0.01597  -0.0963   0.6029   0.4250
   0.000   0.2568   0.02450   0.01615  -0.0936   0.5785   0.4455
   1.000   0.3464   0.02493   0.01655  -0.0917   0.5554   0.4675
   2.000   0.4379   0.02569   0.01726  -0.0902   0.5336   0.4903
   3.000   0.5306   0.02651   0.01815  -0.0887   0.5134   0.5150
   4.000   0.6311   0.02733   0.01897  -0.0887   0.4941   0.5410
   5.000   0.7158   0.02844   0.02014  -0.0863   0.4753   0.5674
   6.000   0.7725   0.03046   0.02237  -0.0800   0.4570   0.5937
   7.000   0.8369   0.03277   0.02482  -0.0754   0.4397   0.6217
   8.000   0.9149   0.03487   0.02698  -0.0730   0.4239   0.6514
   9.000   0.9967   0.03684   0.02894  -0.0712   0.4084   0.6815
  10.000   1.0111   0.04196   0.03437  -0.0622   0.3922   0.7088
  11.000   1.0253   0.04792   0.04064  -0.0543   0.3766   0.7345
  12.000   1.0643   0.05287   0.04571  -0.0495   0.3626   0.7593
  13.000   1.1302   0.05607   0.04889  -0.0475   0.3497   0.7854
  14.000   1.0810   0.06843   0.06167  -0.0394   0.3330   0.8061
  15.000   0.9651   0.08958   0.08332  -0.0328   0.3115   0.8226
