  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4935                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2184   0.02520   0.01740  -0.1056   0.7376   0.3555
  -4.000  -0.1205   0.02425   0.01628  -0.1057   0.7044   0.3738
  -3.000  -0.0178   0.02367   0.01571  -0.1056   0.6731   0.3933
  -2.000   0.0837   0.02329   0.01529  -0.1054   0.6433   0.4135
  -1.000   0.1863   0.02312   0.01508  -0.1054   0.6149   0.4351
   0.000   0.2899   0.02320   0.01511  -0.1057   0.5880   0.4582
   1.000   0.3941   0.02354   0.01540  -0.1060   0.5624   0.4825
   2.000   0.4998   0.02419   0.01598  -0.1067   0.5382   0.5076
   3.000   0.6015   0.02492   0.01675  -0.1063   0.5154   0.5344
   4.000   0.7079   0.02575   0.01756  -0.1068   0.4933   0.5623
   5.000   0.7690   0.02719   0.01924  -0.0997   0.4731   0.5889
   6.000   0.8400   0.02900   0.02122  -0.0949   0.4533   0.6170
   7.000   0.9119   0.03105   0.02340  -0.0907   0.4347   0.6460
   8.000   0.9906   0.03304   0.02542  -0.0875   0.4172   0.6759
   9.000   1.0508   0.03564   0.02810  -0.0822   0.4002   0.7049
  10.000   1.0711   0.04016   0.03292  -0.0726   0.3834   0.7314
  11.000   1.0824   0.04470   0.03771  -0.0610   0.3683   0.7534
  12.000   1.1376   0.04731   0.04025  -0.0547   0.3542   0.7765
  13.000   1.1293   0.05445   0.04766  -0.0456   0.3389   0.7983
  14.000   1.0975   0.06525   0.05884  -0.0386   0.3224   0.8189
  15.000   0.8656   0.09582   0.09023  -0.0271   0.2945   0.8253
