  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4121                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1148   0.02739   0.01990  -0.0653   0.7898   0.1181
  -4.000  -0.0056   0.02225   0.01433  -0.0629   0.7440   0.1314
  -3.000   0.1199   0.02220   0.01329  -0.0590   0.6901   0.0734
  -2.000   0.2285   0.01970   0.01064  -0.0566   0.6332   0.0729
  -1.000   0.3187   0.01800   0.00890  -0.0516   0.5738   0.0786
   0.000   0.4014   0.01699   0.00765  -0.0457   0.5221   0.0879
   1.000   0.4774   0.01552   0.00680  -0.0391   0.4710   0.3716
   2.000   0.5406   0.01477   0.00768  -0.0282   0.4188   0.8247
   3.000   0.6528   0.01671   0.00934  -0.0263   0.3454   0.9507
   4.000   0.8278   0.02043   0.01194  -0.0415   0.2262   0.9930
   5.000   0.8372   0.02175   0.01297  -0.0261   0.2049   1.0000
   6.000   0.8506   0.02346   0.01446  -0.0109   0.1946   1.0000
   7.000   0.9071   0.02579   0.01647  -0.0039   0.1860   1.0000
   8.000   0.9809   0.02817   0.01882  -0.0002   0.1809   1.0000
   9.000   1.0606   0.03077   0.02137   0.0021   0.1767   1.0000
  10.000   1.1532   0.03364   0.02411   0.0025   0.1735   1.0000
  11.000   1.2361   0.03734   0.02796   0.0035   0.1714   1.0000
  12.000   1.2874   0.04184   0.03281   0.0070   0.1694   1.0000
  13.000   1.3233   0.04786   0.03926   0.0106   0.1681   1.0000
  14.000   1.3177   0.05714   0.04914   0.0146   0.1672   1.0000
  16.000   0.6577   0.19393   0.18833  -0.0342   0.1769   1.0000
  17.000   0.7182   0.20214   0.19654  -0.0368   0.1735   1.0000
  18.000   0.7296   0.21349   0.20793  -0.0462   0.1641   1.0000
