  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2240   0.01971   0.01154  -0.0265   0.6605   0.4510
  -4.000  -0.1365   0.01937   0.01107  -0.0217   0.6277   0.4769
  -3.000  -0.0437   0.01916   0.01086  -0.0181   0.5961   0.5044
  -2.000   0.0421   0.01908   0.01086  -0.0131   0.5654   0.5332
  -1.000   0.1281   0.01911   0.01093  -0.0083   0.5365   0.5640
   0.000   0.2129   0.01924   0.01107  -0.0033   0.5092   0.5975
   1.000   0.2965   0.01946   0.01128   0.0016   0.4835   0.6330
   2.000   0.3821   0.01983   0.01178   0.0061   0.4590   0.6705
   3.000   0.4578   0.02033   0.01231   0.0122   0.4359   0.7123
   4.000   0.5317   0.02103   0.01319   0.0184   0.4140   0.7554
   5.000   0.6040   0.02210   0.01438   0.0244   0.3930   0.8032
   6.000   0.6699   0.02352   0.01593   0.0311   0.3731   0.8540
   7.000   0.7353   0.02549   0.01803   0.0374   0.3539   0.9027
   8.000   0.8338   0.02818   0.02071   0.0362   0.3344   0.9393
   9.000   0.9621   0.03157   0.02406   0.0271   0.3144   0.9631
  10.000   1.0732   0.03564   0.02822   0.0182   0.2956   0.9857
  11.000   1.1599   0.03989   0.03253   0.0119   0.2785   1.0001
  12.000   1.1410   0.04211   0.03464   0.0257   0.2664   1.0001
  13.000   1.1024   0.04766   0.04037   0.0378   0.2538   1.0001
  14.000   1.0875   0.05481   0.04766   0.0440   0.2408   1.0001
  15.000   1.0723   0.06431   0.05734   0.0466   0.2278   1.0001
  16.000   1.0293   0.07835   0.07166   0.0468   0.2143   1.0001
