  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4442   0.01575   0.00898  -0.0216   0.8991   0.4285
  -4.000  -0.3305   0.01463   0.00801  -0.0205   0.8611   0.4854
  -3.000  -0.2242   0.01380   0.00725  -0.0176   0.8147   0.5438
  -2.000  -0.1175   0.01326   0.00660  -0.0150   0.7639   0.5996
  -1.000  -0.0138   0.01298   0.00637  -0.0120   0.7073   0.6565
   0.000   0.0908   0.01297   0.00625  -0.0091   0.6522   0.7170
   1.000   0.1930   0.01318   0.00647  -0.0058   0.5949   0.7777
   2.000   0.2959   0.01369   0.00688  -0.0024   0.5356   0.8338
   3.000   0.4005   0.01458   0.00755   0.0006   0.4803   0.8846
   4.000   0.5225   0.01576   0.00856  -0.0003   0.4241   0.9229
   5.000   0.6712   0.01715   0.00965  -0.0079   0.3626   0.9503
   6.000   0.8195   0.01876   0.01087  -0.0165   0.3014   0.9774
   7.000   0.9769   0.02050   0.01229  -0.0280   0.2497   0.9982
   8.000   1.0207   0.02186   0.01356  -0.0177   0.2268   1.0000
   9.000   1.0492   0.02337   0.01499  -0.0041   0.2121   1.0000
  10.000   1.0891   0.02519   0.01668   0.0075   0.2002   1.0000
  11.000   1.1301   0.02718   0.01883   0.0180   0.1904   1.0000
  12.000   1.1933   0.03010   0.02189   0.0235   0.1813   1.0000
  13.000   1.2722   0.03333   0.02507   0.0261   0.1723   1.0000
  14.000   1.3009   0.03745   0.02967   0.0334   0.1648   1.0000
  15.000   1.3480   0.04227   0.03469   0.0371   0.1574   1.0000
  16.000   1.3656   0.04834   0.04111   0.0413   0.1502   1.0000
  17.000   1.3465   0.05852   0.05185   0.0438   0.1438   1.0000
  18.000   1.3860   0.06481   0.05817   0.0441   0.1364   1.0000
